,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
187,1,4,07:22,442,1,9,COL,9,"Pass by Gambino, C. to Brown, M. falls incomplete.",3357,15,1,BAL,COL,BAL,9,13,56
188,1,4,07:19,439,2,9,COL,9,"Rush by Taylor, O. for 8 yds. Tackle by Ludvig, O..",3357,15,1,BAL,COL,BAL,9,13,56
189,1,4,06:56,416,3,1,COL,1,"Pass by Gambino, C., complete to Harp, D. for 1 yds.",3357,15,1,BAL,COL,BAL,1,13,56
190,1,4,06:30,390,,,,,TOUCHDOWN! (Frost kick good),3357,15,1,BAL,COL,BAL,,13,63
191,1,4,06:30,390,,,BAL,30,"Frost, A. kicks off.",3357,15,1,BAL,COL,BAL,70,13,63
192,3,4,06:30,390,,,COL,17,"Kickoff of 70 yards. Returned by Montgomery, B. for 17 yards.",3357,15,1,BAL,COL,COL,83,13,63
193,3,4,06:24,384,1,10,COL,17,"Pass by McCormick, M., complete to Crindy, B. for 5 yds. Tackle by Horne, B..",3357,15,1,BAL,COL,COL,83,13,63
194,3,4,05:41,341,2,5,COL,22,"Rush by Cansino, D. for 10 yds. Tackle by Terim, F..",3357,15,1,BAL,COL,COL,78,13,63
195,3,4,05:12,312,1,10,COL,32,"Rush by Cansino, D. for 3 yds. Tackle by Roenick, A..",3357,15,1,BAL,COL,COL,68,13,63
196,3,4,04:51,291,2,7,COL,35,"Rush by McCormick, M. for 2 yds. Tackle by Oats, S..",3357,15,1,BAL,COL,COL,65,13,63
197,3,4,04:32,272,3,5,COL,37,"Pass by McCormick, M. to Taffy, T. is incomplete. Broken up by Asipi III, A..",3357,15,1,BAL,COL,COL,63,13,63
198,3,4,04:29,269,4,5,COL,37,"Pass by McCormick, M., complete to Grau, M. for 11 yds. Tackle by Roenick, A..",3357,15,1,BAL,COL,COL,63,13,63
199,3,4,03:54,234,1,10,COL,48,"Pass by McCormick, M. to LaMelllana, S. falls incomplete.",3357,15,1,BAL,COL,COL,52,13,63
200,3,4,03:50,230,2,5,BAL,46,"Hawks Penalty on Mbanefo, K.: Too many men on the field.",3357,15,1,BAL,COL,COL,46,13,63
201,3,4,03:50,230,2,5,BAL,46,"Rush by McCormick, M. for 10 yds. Tackle by Roenick, A..",3357,15,1,BAL,COL,COL,46,13,63
202,3,4,03:08,188,1,10,BAL,36,"McCormick, M. SACKED by Ben Horne - LB for -6 yds.",3357,15,1,BAL,COL,COL,36,13,63
203,3,4,02:37,157,2,16,BAL,42,"Rush by Cansino, D. for 3 yds. Tackle by Trout, C..",3357,15,1,BAL,COL,COL,42,13,63
204,3,4,02:14,134,3,23,BAL,49,"Yeti Penalty on Bishop, J.: Tripping.",3357,15,1,BAL,COL,COL,49,13,63
205,3,4,01:44,104,3,23,BAL,49,"Pass by McCormick, M. to Crindy, B. was dropped! Incomplete.",3357,15,1,BAL,COL,COL,49,13,63
206,3,4,01:39,99,4,23,BAL,49,"Pass by McCormick, M. to LaMelllana, S. was dropped! Incomplete.",3357,15,1,BAL,COL,COL,49,13,63
207,3,4,01:39,99,4,23,BAL,49,Turnover on downs.,3357,15,1,BAL,COL,COL,49,13,63
208,1,4,01:34,94,1,10,BAL,49,"Rush by Brown, M. for 15 yds. Tackle by McCoy, C..",3357,15,1,BAL,COL,BAL,51,13,63
209,1,4,00:50,50,1,15,COL,40,"Hawks Penalty on Steele, R.: Delay of Game.",3357,15,1,BAL,COL,BAL,40,13,63
210,1,4,00:50,50,1,15,COL,40,"Rush by Brown, M. for 3 yds. Tackle by Ludvig, O..",3357,15,1,BAL,COL,BAL,40,13,63
211,1,4,00:10,10,2,12,COL,37,"Rush by Brown, M. for 11 yds. Tackle by Sinclair, Q..",3357,15,1,BAL,COL,BAL,37,13,63
0,2,1,15:00,3600,,,YKW,30,"Harris Jr, S. kicks off.",3358,15,1,YKW,AZ,YKW,70,0,0
1,4,1,15:00,3600,,,AZ,31,"Kickoff of 62 yards. Returned by Hardwick, S. for 23 yards.",3358,15,1,YKW,AZ,AZ,69,0,0
2,4,1,14:55,3595,1,10,AZ,31,"Pass by Reese, A. to Hardwick, S. is incomplete. Broken up by Applehort, R..",3358,15,1,YKW,AZ,AZ,69,0,0
3,4,1,14:48,3588,2,10,AZ,31,"Pass by Reese, A. to Shady, S. falls incomplete.",3358,15,1,YKW,AZ,AZ,69,0,0
4,4,1,14:44,3584,3,10,AZ,31,"Pass by Reese, A., complete to Hardwick, S. for 25 yds. Tackle by Applehort, R..",3358,15,1,YKW,AZ,AZ,69,0,0
5,4,1,13:49,3529,1,10,YKW,44,"Rush by Shady, S. for a short gain. Tackle by Skinner, Z..",3358,15,1,YKW,AZ,AZ,44,0,0
6,4,1,13:37,3517,2,10,YKW,44,"Rush by Shady, S. for 7 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,44,0,0
7,4,1,13:11,3491,3,3,YKW,37,"Rush by Shady, S. for 8 yds. Tackle by Bakshi (R), S..",3358,15,1,YKW,AZ,AZ,37,0,0
8,4,1,12:49,3469,1,10,YKW,29,"Pass by Reese, A., complete to Shady, S. for 12 yds. Tackle by Bakshi (R), S..",3358,15,1,YKW,AZ,AZ,29,0,0
9,4,1,12:21,3441,1,10,YKW,17,"Pass by Reese, A. to Landers, B. was dropped! Incomplete.",3358,15,1,YKW,AZ,AZ,17,0,0
10,4,1,12:14,3434,2,10,YKW,17,"Pass by Reese, A., complete to Hasselhoff, F. for 12 yds. Tackle by Applehort, R..",3358,15,1,YKW,AZ,AZ,17,0,0
11,4,1,11:33,3393,1,5,YKW,5,"Rush by Shady, S. for 4 yds. Tackle by Bakshi (R), S..",3358,15,1,YKW,AZ,AZ,5,0,0
12,4,1,11:13,3373,2,1,YKW,1,"Pass by Reese, A., complete to Hardwick, S. for 1 yds.",3358,15,1,YKW,AZ,AZ,1,0,0
13,4,1,10:38,3338,,,,,TOUCHDOWN! (Jackson kick good),3358,15,1,YKW,AZ,AZ,,7,0
14,2,1,10:38,3338,,,,,"Kickoff by Jackson, D. deep into the endzone. Parker, J. kneels for a touchback.",3358,15,1,YKW,AZ,YKW,,7,0
15,2,1,10:38,3338,1,10,YKW,20,"Pass by Bigsby, C., complete to Pitcher, A. for 8 yds. Tackle by Springfield, J..",3358,15,1,YKW,AZ,YKW,80,7,0
16,2,1,10:05,3305,2,2,YKW,28,"Rush by Wizardry, D. for 9 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,72,7,0
17,2,1,09:40,3280,1,5,YKW,42,"Outlaws Penalty on Morris, R.: Too many men on the field.",3358,15,1,YKW,AZ,YKW,58,7,0
18,2,1,09:40,3280,1,5,YKW,42,"Pass by Bigsby, C., complete to Canton, J. for 20 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,58,7,0
19,2,1,08:50,3230,1,10,AZ,38,"Rush by Canton, J. for a short gain. Tackle by Morris, R..",3358,15,1,YKW,AZ,YKW,38,7,0
20,2,1,08:38,3218,2,10,AZ,38,"Rush by Canton, J. for 11 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,38,7,0
21,2,1,08:10,3190,1,10,AZ,27,"Rush by Wizardry, D. for 7 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,27,7,0
22,2,1,07:48,3168,2,3,AZ,20,"Rush by Wizardry, D. for 10 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,20,7,0
23,2,1,07:23,3143,1,10,AZ,10,"Rush by Wizardry, D. for 5 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,10,7,0
24,2,1,07:02,3122,2,5,AZ,5,"Rush by Canton, J. for 0 yds. Tackle by Woodham, A..",3358,15,1,YKW,AZ,YKW,5,7,0
25,2,1,06:43,3103,3,5,AZ,5,Rush by Dick Wizardry for 5 yds.,3358,15,1,YKW,AZ,YKW,5,7,0
26,2,1,06:32,3092,,,,,TOUCHDOWN! (Harris Jr kick good),3358,15,1,YKW,AZ,YKW,,7,7
27,2,1,06:32,3092,,,YKW,30,"Harris Jr, S. kicks off.",3358,15,1,YKW,AZ,YKW,70,7,7
28,4,1,06:32,3092,,,AZ,9,"Kickoff of 70 yards. Returned by Shady, S. for 9 yards.",3358,15,1,YKW,AZ,AZ,91,7,7
29,4,1,06:30,3090,1,10,AZ,9,"Pass by Reese, A. to Moore, S. was dropped! Incomplete.",3358,15,1,YKW,AZ,AZ,91,7,7
30,4,1,06:23,3083,2,10,AZ,9,"Rush by Shady, S. for 5 yds. Tackle by Bakshi (R), S..",3358,15,1,YKW,AZ,AZ,91,7,7
31,4,1,06:03,3063,3,5,AZ,14,"Pass by Reese, A., complete to Landers, B. for 10 yds. Tackle by Snuggles (R), J..",3358,15,1,YKW,AZ,AZ,86,7,7
32,4,1,05:23,3023,1,10,AZ,24,"Rush by Shady, S. for 5 yds. Tackle by Uchiha, L..",3358,15,1,YKW,AZ,AZ,76,7,7
33,4,1,05:01,3001,2,5,AZ,29,"Rush by Shady, S. for a short gain. Tackle by Skinner, Z..",3358,15,1,YKW,AZ,AZ,71,7,7
34,4,1,04:48,2988,3,5,AZ,29,"Rush by Shady, S. for 0 yds. Tackle by Foster, W..",3358,15,1,YKW,AZ,AZ,71,7,7
35,2,1,04:31,2971,4,5,AZ,29,"Punt by Vanderjagt, J. of 46 yards.",3358,15,1,YKW,AZ,AZ,71,7,7
36,2,1,04:31,2971,,,,,"Returned by Marshall, M. for 1 yards.",3358,15,1,YKW,AZ,YKW,,7,7
37,2,1,04:18,2958,1,10,YKW,25,"Rush by Marshall, M. for 3 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,75,7,7
38,2,1,03:57,2937,2,7,YKW,28,"Pass by Bigsby, C., complete to Swift, N. for 11 yds. Tackle by Murphy, J..",3358,15,1,YKW,AZ,YKW,72,7,7
39,2,1,03:24,2904,1,10,YKW,39,"Rush by Marshall, M. for 5 yds. Tackle by Springfield, J..",3358,15,1,YKW,AZ,YKW,61,7,7
40,2,1,02:56,2876,2,5,YKW,44,"Pass by Bigsby, C. to Marshall, M. falls incomplete.",3358,15,1,YKW,AZ,YKW,56,7,7
41,2,1,02:52,2872,3,5,YKW,44,"Rush by Canton, J. for 2 yds. Tackle by FatTackle9, Z..",3358,15,1,YKW,AZ,YKW,56,7,7
42,4,1,02:36,2856,4,3,YKW,46,"Punt by Harris Jr, S. of 36 yards. No return.",3358,15,1,YKW,AZ,YKW,54,7,7
43,4,1,02:28,2848,1,10,AZ,17,"Pass by Reese, A., complete to Hasselhoff, F. for 7 yds. Tackle by Snuggles (R), J..",3358,15,1,YKW,AZ,AZ,83,7,7
44,4,1,01:58,2818,2,3,AZ,24,"Rush by Shady, S. for a short gain. Tackle by Skinner, Z..",3358,15,1,YKW,AZ,AZ,76,7,7
45,4,1,01:51,2811,3,3,AZ,24,"Rush by Shady, S. for 0 yds. Tackle by Foster, W..",3358,15,1,YKW,AZ,AZ,76,7,7
46,2,1,01:43,2803,4,3,AZ,24,"Punt by Vanderjagt, J. of 32 yards.",3358,15,1,YKW,AZ,AZ,76,7,7
47,2,1,01:43,2803,,,,,"Returned by Marshall, M. for -4 yards.",3358,15,1,YKW,AZ,YKW,,7,7
48,2,1,01:34,2794,1,10,YKW,39,"Rush by Marshall, M. for 4 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,61,7,7
49,2,1,01:09,2769,2,6,YKW,43,"Rush by Marshall, M. for 7 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,57,7,7
50,2,1,00:39,2739,1,10,AZ,49,"Rush by Marshall, M. for 3 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,49,7,7
51,2,1,00:14,2714,2,7,AZ,46,"Pass by Bigsby, C., complete to Parker, J. for 5 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,46,7,7
52,2,2,15:00,2700,3,2,AZ,41,"Pass by Bigsby, C., complete to Canton, J. for 6 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,41,7,7
53,2,2,14:14,2654,1,10,AZ,35,"Rush by Marshall, M. for 7 yds. Tackle by Springfield, J..",3358,15,1,YKW,AZ,YKW,35,7,7
54,2,2,13:50,2630,2,3,AZ,28,"Rush by Marshall, M. for a short gain. Tackle by FatTackle9, Z..",3358,15,1,YKW,AZ,YKW,28,7,7
55,2,2,13:41,2621,3,3,AZ,28,"Pass by Bigsby, C., complete to Parker, J. for 10 yds. Tackle by Lee, L..",3358,15,1,YKW,AZ,YKW,28,7,7
56,2,2,13:11,2591,1,10,AZ,18,"Rush by Canton, J. for 6 yds. Tackle by Springfield, J..",3358,15,1,YKW,AZ,YKW,18,7,7
57,2,2,12:39,2559,2,4,AZ,12,"Rush by Wizardry, D. for 2 yds. Tackle by FatTackle9, Z..",3358,15,1,YKW,AZ,YKW,12,7,7
58,2,2,12:27,2547,3,2,AZ,10,"Rush by Pitcher, A. for 7 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,10,7,7
59,2,2,12:10,2530,1,3,AZ,3,"Rush by Bigsby, C. for 1 yds. Tackle by Walker, C..",3358,15,1,YKW,AZ,YKW,3,7,7
60,2,2,11:52,2512,2,2,AZ,2,"Bigsby, C. SACKED by Shannon Hobbs - FS for -6 yds.",3358,15,1,YKW,AZ,YKW,2,7,7
61,2,2,11:26,2486,3,8,AZ,8,"Pass by Bigsby, C. to Helanen, T. is incomplete. Broken up by Mughes, H..",3358,15,1,YKW,AZ,YKW,8,7,7
62,2,2,11:23,2483,4,8,AZ,8,"25 yard FG by Harris Jr, S. is good.",3358,15,1,YKW,AZ,YKW,8,7,10
63,2,2,11:23,2483,,,YKW,30,"Harris Jr, S. kicks off.",3358,15,1,YKW,AZ,YKW,70,7,10
64,4,2,11:23,2483,,,,,"Shady, S. takes it down the right side.",3358,15,1,YKW,AZ,AZ,,7,10
65,4,2,11:23,2483,,,,,"Shady, S. waits for blockers.",3358,15,1,YKW,AZ,AZ,,7,10
66,4,2,11:23,2483,,,,,A 41 yard return.,3358,15,1,YKW,AZ,AZ,,7,10
67,4,2,11:12,2472,1,10,AZ,47,"Pass by Reese, A. to Hasselhoff, F. was dropped! Incomplete.",3358,15,1,YKW,AZ,AZ,53,7,10
68,4,2,11:06,2466,2,10,AZ,47,"Rush by Shady, S. for 13 yds. Tackle by JugsMachine3, Z..",3358,15,1,YKW,AZ,AZ,53,7,10
69,4,2,10:41,2441,1,15,YKW,45,"Outlaws Penalty on Irving, J.: Too many men on the field.",3358,15,1,YKW,AZ,AZ,45,7,10
70,4,2,10:41,2441,1,15,YKW,45,"Rush by Shady, S. for 0 yds. Tackle by Foster, W..",3358,15,1,YKW,AZ,AZ,45,7,10
71,4,2,10:29,2429,2,15,YKW,45,"Pass by Reese, A. to Hardwick, S. is incomplete. Broken up by Applehort, R..",3358,15,1,YKW,AZ,AZ,45,7,10
72,4,2,10:26,2426,3,15,YKW,45,"Pass by Reese, A., complete to Adams, R. for 12 yds. Tackle by Snuggles (R), J..",3358,15,1,YKW,AZ,AZ,45,7,10
73,4,2,09:47,2387,4,3,YKW,33,"Rush by Shady, S. for 6 yds. Tackle by Uchiha, L..",3358,15,1,YKW,AZ,AZ,33,7,10
74,4,2,09:27,2367,1,20,YKW,37,"Outlaws Penalty on Rash, T.: Tripping.",3358,15,1,YKW,AZ,AZ,37,7,10
75,4,2,09:04,2344,1,30,YKW,47,"Outlaws Penalty on Rash, T.: Offensive Pass Interference",3358,15,1,YKW,AZ,AZ,47,7,10
76,4,2,08:38,2318,1,30,YKW,47,"Rush by Shady, S. for a short gain. Tackle by Foster, W..",3358,15,1,YKW,AZ,AZ,47,7,10
77,4,2,08:20,2300,2,35,AZ,48,"Outlaws Penalty on Shady, S.: Illegal Shift.",3358,15,1,YKW,AZ,AZ,52,7,10
78,4,2,08:20,2300,2,35,AZ,48,"Rush by Shady, S. for 9 yds. Tackle by Selich, A..",3358,15,1,YKW,AZ,AZ,52,7,10
79,4,2,08:00,2280,3,26,YKW,43,"Pass by Reese, A. to Shady, S. falls incomplete.",3358,15,1,YKW,AZ,AZ,43,7,10
80,2,2,07:53,2273,4,26,YKW,43,"Punt by Vanderjagt, J. of 43 yards. Touchback.",3358,15,1,YKW,AZ,AZ,43,7,10
81,2,2,07:50,2270,1,10,YKW,20,"Rush by Marshall, M. for 8 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,80,7,10
82,2,2,07:23,2243,2,2,YKW,28,"Rush by Wizardry, D. for 6 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,72,7,10
83,2,2,07:06,2226,1,10,YKW,34,"Rush by Marshall, M. for 12 yds. Tackle by Lee, L..",3358,15,1,YKW,AZ,YKW,66,7,10
84,2,2,06:35,2195,1,10,YKW,46,"Rush by Marshall, M. for a short gain. Tackle by Woodham, A..",3358,15,1,YKW,AZ,YKW,54,7,10
85,2,2,06:20,2180,2,10,YKW,46,"Pass by Bigsby, C. to Marshall, M. falls incomplete.",3358,15,1,YKW,AZ,YKW,54,7,10
86,2,2,06:17,2177,3,10,YKW,46,"Pass by Bigsby, C., complete to Marshall, M. for 1 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,54,7,10
87,4,2,05:47,2147,4,9,YKW,47,"Punt by Harris Jr, S. of 37 yards. No return.",3358,15,1,YKW,AZ,YKW,53,7,10
88,4,2,05:39,2139,1,10,AZ,16,"Pass by Reese, A., complete to Moore, S. for 6 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,84,7,10
89,4,2,05:06,2106,2,4,AZ,22,"Pass by Reese, A. to Adams, R. falls incomplete.",3358,15,1,YKW,AZ,AZ,78,7,10
90,4,2,04:59,2099,3,4,AZ,22,"Rush by Shady, S. for 3 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,78,7,10
91,2,2,04:44,2084,4,1,AZ,25,"Punt by Vanderjagt, J. of 46 yards. No return.",3358,15,1,YKW,AZ,AZ,75,7,10
92,2,2,04:36,2076,1,10,YKW,29,"Pass by Bigsby, C. to Helanen, T. is incomplete. Broken up by Mughes, H..",3358,15,1,YKW,AZ,YKW,71,7,10
93,2,2,04:30,2070,2,10,YKW,29,"Pass by Bigsby, C., complete to Canton, J. for 40 yds. Tackle by Mughes, H..",3358,15,1,YKW,AZ,YKW,71,7,10
94,2,2,03:19,1999,1,10,AZ,31,"Rush by Wizardry, D. for 1 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,31,7,10
95,2,2,03:03,1983,2,9,AZ,30,"Rush by Wizardry, D. for 1 yds. Tackle by FatTackle9, Z..",3358,15,1,YKW,AZ,YKW,30,7,10
96,2,2,02:52,1972,3,8,AZ,29,"Pass by Bigsby, C. to Wizardry, D. falls incomplete.",3358,15,1,YKW,AZ,YKW,29,7,10
97,2,2,02:49,1969,4,8,AZ,29,"46 yard FG by Harris Jr, S. is good.",3358,15,1,YKW,AZ,YKW,29,7,13
98,2,2,02:49,1969,,,YKW,30,"Harris Jr, S. kicks off.",3358,15,1,YKW,AZ,YKW,70,7,13
99,4,2,02:49,1969,,,AZ,11,"Kickoff of 61 yards. Returned by Shady, S. for 2 yards.",3358,15,1,YKW,AZ,AZ,89,7,13
100,4,2,02:42,1962,1,10,AZ,11,"Rush by Shady, S. for 4 yds. Tackle by Bakshi (R), S..",3358,15,1,YKW,AZ,AZ,89,7,13
101,4,2,02:22,1942,2,6,AZ,15,"Pass by Reese, A. to Moore, S. falls incomplete.",3358,15,1,YKW,AZ,AZ,85,7,13
102,4,2,02:15,1935,3,6,AZ,15,"Pass by Reese, A., complete to Moore, S. for 2 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,85,7,13
103,4,2,02:15,1935,4,4,AZ,17,Arizona Outlaws : Timeout,3358,15,1,YKW,AZ,AZ,83,7,13
104,2,2,01:47,1907,4,4,AZ,17,"Punt by Vanderjagt, J. of 48 yards. No return.",3358,15,1,YKW,AZ,AZ,83,7,13
105,2,2,01:37,1897,1,10,YKW,35,"Rush by Marshall, M. for 5 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,65,7,13
106,2,2,01:37,1897,2,5,YKW,40,Yellowknife Wraiths : Timeout,3358,15,1,YKW,AZ,YKW,60,7,13
107,2,2,01:24,1884,2,5,YKW,40,"Rush by Canton, J. for 5 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,60,7,13
108,2,2,01:24,1884,1,10,YKW,45,Yellowknife Wraiths : Timeout,3358,15,1,YKW,AZ,YKW,55,7,13
109,2,2,01:09,1869,1,15,YKW,40,"Wraiths Penalty on Canton, J.: Illegal Motion.",3358,15,1,YKW,AZ,YKW,60,7,13
110,2,2,01:09,1869,1,15,YKW,40,"Rush by Canton, J. for 2 yds. Tackle by Lee, L..",3358,15,1,YKW,AZ,YKW,60,7,13
111,2,2,01:09,1869,2,13,YKW,42,Yellowknife Wraiths : Timeout,3358,15,1,YKW,AZ,YKW,58,7,13
112,2,2,00:56,1856,2,13,YKW,42,"Rush by Wizardry, D. for 8 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,58,7,13
113,2,2,00:21,1821,3,5,YKW,50,"Rush by Pitcher, A. for 4 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,50,7,13
114,4,2,00:00,1800,4,1,AZ,46,"Punt by Harris Jr, S. of 46 yards. Touchback.",3358,15,1,YKW,AZ,YKW,46,7,13
115,4,3,15:00,1800,,,AZ,30,"Jackson, D. kicks off.",3358,15,1,YKW,AZ,AZ,70,7,13
116,2,3,15:00,1800,,,,,The kick sails into the endzone.,3358,15,1,YKW,AZ,YKW,,7,13
117,2,3,15:00,1800,,,,,"Parker, J. takes it out of the endzone!",3358,15,1,YKW,AZ,YKW,,7,13
118,2,3,15:00,1800,,,YKW,27,"Kickoff of 72 yards. Returned by Parker, J. for 27 yards.",3358,15,1,YKW,AZ,YKW,73,7,13
119,2,3,14:53,1793,1,10,YKW,27,"Rush by Canton, J. for 4 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,73,7,13
120,2,3,14:37,1777,2,6,YKW,31,"Rush by Marshall, M. for a short gain. Tackle by Woodham, A..",3358,15,1,YKW,AZ,YKW,69,7,13
121,2,3,14:17,1757,3,6,YKW,31,"Pass by Bigsby, C. to Parker, J. is incomplete. Broken up by McKinnie, L..",3358,15,1,YKW,AZ,YKW,69,7,13
122,4,3,14:10,1750,4,6,YKW,31,"Punt by Harris Jr, S. of 41 yards.",3358,15,1,YKW,AZ,YKW,69,7,13
123,4,3,14:10,1750,,,,,"Returned by Murphy, J. for 0 yards.",3358,15,1,YKW,AZ,AZ,,7,13
124,4,3,14:01,1741,1,10,AZ,27,"Pass by Reese, A. to Moore, S. falls incomplete.",3358,15,1,YKW,AZ,AZ,73,7,13
125,4,3,13:57,1737,2,10,AZ,27,"Pass by Reese, A., complete to Hasselhoff, F. for 22 yds. Tackle by Snuggles (R), J..",3358,15,1,YKW,AZ,AZ,73,7,13
126,4,3,13:10,1690,1,10,AZ,49,"Pass by Reese, A., complete to Moore, S. for 9 yds. Tackle by Selich, A..",3358,15,1,YKW,AZ,AZ,51,7,13
127,4,3,12:33,1653,2,1,YKW,41,"Rush by Shady, S. for 7 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,41,7,13
128,4,3,12:11,1631,1,10,YKW,34,"Pass by Reese, A. to Shady, S. falls incomplete.",3358,15,1,YKW,AZ,AZ,34,7,13
129,4,3,12:04,1624,2,10,YKW,34,"Pass by Reese, A., complete to Irving, J. for 10 yds. Tackle by JugsMachine3, Z..",3358,15,1,YKW,AZ,AZ,34,7,13
130,4,3,11:35,1595,1,10,YKW,24,"Pass by Reese, A. to Shady, S. was dropped! Incomplete.",3358,15,1,YKW,AZ,AZ,24,7,13
131,4,3,11:28,1588,2,10,YKW,24,"Pass by Reese, A., complete to Landers, B. for 11 yds. Tackle by Snuggles (R), J..",3358,15,1,YKW,AZ,AZ,24,7,13
132,4,3,10:53,1553,1,10,YKW,13,"Pass by Reese, A., complete to Moore, S. for 8 yds. Tackle by Snuggles (R), J..",3358,15,1,YKW,AZ,AZ,13,7,13
133,4,3,10:15,1515,2,2,YKW,5,"Pass by Reese, A., complete to Moore, S. for 5 yds.",3358,15,1,YKW,AZ,AZ,5,7,13
134,4,3,09:52,1492,,,,,TOUCHDOWN! (Jackson kick good),3358,15,1,YKW,AZ,AZ,,14,13
135,4,3,09:52,1492,,,AZ,30,"Jackson, D. kicks off.",3358,15,1,YKW,AZ,AZ,70,14,13
136,2,3,09:52,1492,,,,,"Parker, J. takes it down the right side.",3358,15,1,YKW,AZ,YKW,,14,13
137,2,3,09:52,1492,,,,,"Parker, J. is finally brought down. A 39 yard return.",3358,15,1,YKW,AZ,YKW,,14,13
138,2,3,09:45,1485,1,10,YKW,46,"Pass by Bigsby, C., complete to Pitcher, A. for 6 yds. Tackle by Hobbs, S..",3358,15,1,YKW,AZ,YKW,54,14,13
139,2,3,09:12,1452,2,4,AZ,48,"Pass by Bigsby, C. to Parker, J. falls incomplete.",3358,15,1,YKW,AZ,YKW,48,14,13
140,2,3,09:06,1446,3,4,AZ,48,"Rush by Canton, J. for 2 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,48,14,13
141,4,3,08:44,1424,4,2,AZ,46,"Punt by Harris Jr, S. of 42 yards.",3358,15,1,YKW,AZ,YKW,46,14,13
142,4,3,08:44,1424,,,,,"Returned by Murphy, J. for 15 yards.",3358,15,1,YKW,AZ,AZ,,14,13
143,4,3,08:30,1410,1,10,AZ,19,"Rush by Shady, S. for a short gain. Tackle by Alexander, N..",3358,15,1,YKW,AZ,AZ,81,14,13
144,4,3,08:20,1400,2,10,AZ,19,"Pass by Reese, A., complete to Irving, J. for 5 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,81,14,13
145,4,3,07:46,1366,3,5,AZ,24,"Rush by Shady, S. for 1 yds. Tackle by Taylor, C..",3358,15,1,YKW,AZ,AZ,76,14,13
146,2,3,07:24,1344,4,4,AZ,25,"Punt by Vanderjagt, J. of 49 yards.",3358,15,1,YKW,AZ,AZ,75,14,13
147,2,3,07:24,1344,,,,,"Returned by Marshall, M. for 22 yards.",3358,15,1,YKW,AZ,YKW,,14,13
148,2,3,07:15,1335,1,10,YKW,48,"Pass by Bigsby, C., complete to Swift, N. for 13 yds. Tackle by Murphy, J..",3358,15,1,YKW,AZ,YKW,52,14,13
149,2,3,06:44,1304,1,10,AZ,39,"Rush by Marshall, M. for 3 yds. Tackle by McKinnie, L..",3358,15,1,YKW,AZ,YKW,39,14,13
150,2,3,06:27,1287,2,7,AZ,36,"Pass by Bigsby, C., complete to Parker, J. for 20 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,36,14,13
151,2,3,05:44,1244,1,10,AZ,16,"Rush by Canton, J. for 1 yds. Tackle by Vans, R..",3358,15,1,YKW,AZ,YKW,16,14,13
152,2,3,05:25,1225,2,9,AZ,15,"Pass by Bigsby, C., complete to Canton, J. for 6 yds. Tackle by Mughes, H..",3358,15,1,YKW,AZ,YKW,15,14,13
153,2,3,04:57,1197,3,3,AZ,9,"Rush by Wizardry, D. for a short gain. Tackle by Morris, R..",3358,15,1,YKW,AZ,YKW,9,14,13
154,2,3,04:42,1182,4,3,AZ,9,"26 yard FG by Harris Jr, S. is good.",3358,15,1,YKW,AZ,YKW,9,14,16
155,2,3,04:42,1182,,,YKW,30,"Harris Jr, S. kicks off.",3358,15,1,YKW,AZ,YKW,70,14,16
