,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
184,3,4,06:32,392,3,26,COL,22,"Pass by (R) Applehort, R., to Nuck, B.. INTERCEPTION by Ridley, W. at the COL - 25 yard line and returned for 0 yards.",1728,7,1,COL,YKW,COL,78,23,15
185,2,4,06:16,376,1,10,COL,25,"Rush by Rainey, R. for 9 yds. Tackle by Anderson, R..",1728,7,1,COL,YKW,YKW,25,23,15
186,2,4,05:27,327,2,1,COL,16,"Pass by Akselsen, M., complete to Harris Jr., F. for 10 yds. Tackle by Anderson, R..",1728,7,1,COL,YKW,YKW,16,23,15
187,2,4,04:48,288,1,6,COL,6,"Rush by Milan, C. for 3 yds. Tackle by Ishigawa, H..",1728,7,1,COL,YKW,YKW,6,23,15
188,2,4,04:11,251,2,3,COL,3,"Rush by Akselsen, M. for 1 yds. Tackle by Saint, J..",1728,7,1,COL,YKW,YKW,3,23,15
189,2,4,03:39,219,3,2,COL,2,"Rush by Akselsen, M. for 0 yds. Tackle by Sandoval, R..",1728,7,1,COL,YKW,YKW,2,23,15
190,2,4,03:12,192,4,2,COL,2,"19 yard FG by Forfeit, N. is good.",1728,7,1,COL,YKW,YKW,2,26,15
191,2,4,03:12,192,,,YKW,30,"Forfeit, N. kicks off.",1728,7,1,COL,YKW,YKW,70,26,15
192,3,4,03:12,192,,,,,The kick sails into the endzone.,1728,7,1,COL,YKW,COL,,26,15
193,3,4,03:12,192,,,,,"(R) Miller, H. takes it out of the endzone!",1728,7,1,COL,YKW,COL,,26,15
194,3,4,03:12,192,,,,,"(R) Miller, H. takes it down the right side.",1728,7,1,COL,YKW,COL,,26,15
195,3,4,03:12,192,,,,,"(R) Miller, H. is finally brought down. A 37 yard return.",1728,7,1,COL,YKW,COL,,26,15
196,3,4,03:02,182,1,10,COL,37,"Rush by Joyce, S. for 1 yds. Tackle by Tweed, B..",1728,7,1,COL,YKW,COL,63,26,15
197,3,4,02:49,169,2,9,COL,38,"(R) Applehort, R. SACKED by Clee Hardrool - FS for -6 yds.",1728,7,1,COL,YKW,COL,62,26,15
198,3,4,02:27,147,3,15,COL,32,"Pass by (R) Applehort, R., complete to Crush, C. for 4 yds. Tackle by Kane, M..",1728,7,1,COL,YKW,COL,68,26,15
199,3,4,02:02,122,4,11,COL,36,"Pass by (R) Applehort, R., complete to (R) Miller, H. for 12 yds. Tackle by Lavelle, D..",1728,7,1,COL,YKW,COL,64,26,15
200,3,4,02:02,122,1,10,COL,48,Colorado Yeti : Timeout,1728,7,1,COL,YKW,COL,52,26,15
201,3,4,01:35,95,1,10,COL,48,"(R) Applehort, R. SACKED by Ricky Maddox - DE for -6 yds.",1728,7,1,COL,YKW,COL,52,26,15
202,3,4,01:35,95,2,16,COL,42,Colorado Yeti : Timeout,1728,7,1,COL,YKW,COL,58,26,15
203,3,4,01:07,67,2,16,COL,42,"Pass by (R) Applehort, R. to Crush, C. falls incomplete.",1728,7,1,COL,YKW,COL,58,26,15
204,3,4,01:01,61,3,16,COL,42,"Pass by (R) Applehort, R. to Nuck, B. was dropped! Incomplete.",1728,7,1,COL,YKW,COL,58,26,15
205,3,4,00:54,54,4,16,COL,42,"Pass by (R) Applehort, R., complete to Wheat, B. for 22 yds. Tackle by Carter, P..",1728,7,1,COL,YKW,COL,58,26,15
206,3,4,00:54,54,1,10,YKW,35,Colorado Yeti : Timeout,1728,7,1,COL,YKW,COL,35,26,15
207,3,4,00:17,17,1,10,YKW,35,"Pass by (R) Applehort, R. to Nuck, B. falls incomplete.",1728,7,1,COL,YKW,COL,35,26,15
208,3,4,00:13,13,2,10,YKW,35,"Pass by (R) Applehort, R. to (R) Miller, H. is incomplete. Broken up by Tiernan, L..",1728,7,1,COL,YKW,COL,35,26,15
209,3,4,00:08,8,3,10,YKW,35,"(R) Applehort, R. SACKED by William Ridley - LB for -6 yds.",1728,7,1,COL,YKW,COL,35,26,15
0,6,1,15:00,3600,,,SJS,30,"Blewitt, I. kicks off.",1729,7,1,SJS,BAL,SJS,70,0,0
1,1,1,15:00,3600,,,,,The kick sails into the endzone.,1729,7,1,SJS,BAL,BAL,,0,0
2,1,1,15:00,3600,,,,,"Willie, T. takes it out of the endzone!",1729,7,1,SJS,BAL,BAL,,0,0
3,1,1,15:00,3600,,,,,"Willie, T. takes it down the middle.",1729,7,1,SJS,BAL,BAL,,0,0
4,1,1,15:00,3600,,,,,"Willie, T. is finally brought down. A 38 yard return.",1729,7,1,SJS,BAL,BAL,,0,0
5,1,1,14:55,3595,1,10,BAL,38,"Pass by Blocksdale, A. to LeClair, A. falls incomplete.",1729,7,1,SJS,BAL,BAL,62,0,0
6,1,1,14:51,3591,2,10,BAL,38,"Blocksdale, A. SACKED by Dan Miller - DT for -6 yds.",1729,7,1,SJS,BAL,BAL,62,0,0
7,1,1,14:27,3567,3,16,BAL,32,"Pass by Blocksdale, A. to (R) L'Alto, V. is incomplete. Broken up by Kane III, T..",1729,7,1,SJS,BAL,BAL,68,0,0
8,6,1,14:20,3560,4,16,BAL,32,"Punt by Turkleton, T. of 38 yards.",1729,7,1,SJS,BAL,BAL,68,0,0
9,6,1,14:20,3560,,,,,"Returned by Weston, S. for 18 yards.",1729,7,1,SJS,BAL,SJS,,0,0
10,6,1,14:11,3551,1,10,SJS,47,"Pass by Orosz, C., complete to Smallwood, D. for 9 yds. Tackle by Roenick, A..",1729,7,1,SJS,BAL,SJS,53,0,0
11,6,1,13:33,3513,2,1,BAL,43,"Rush by Diaz, D. for 1 yds. Tackle by Valentine, V..",1729,7,1,SJS,BAL,SJS,43,0,0
12,6,1,13:17,3497,1,10,BAL,42,"Pass by Orosz, C., complete to Jackson, M. for 42 yds.",1729,7,1,SJS,BAL,SJS,42,0,0
13,6,1,12:18,3438,,,,,TOUCHDOWN! (Blewitt kick good),1729,7,1,SJS,BAL,SJS,,0,7
14,1,1,12:18,3438,,,,,"Kickoff by Blewitt, I. deep into the endzone. Willie, T. kneels for a touchback.",1729,7,1,SJS,BAL,BAL,,0,7
15,1,1,12:18,3438,1,10,BAL,20,"Pass by Blocksdale, A., complete to Wachter, J. for 8 yds. Tackle by Bayley, B..",1729,7,1,SJS,BAL,BAL,80,0,7
16,1,1,11:40,3400,2,2,BAL,28,"Pass by Blocksdale, A., complete to LeClair, A. for 39 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,72,0,7
17,1,1,10:27,3327,1,10,SJS,33,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 11 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,33,0,7
18,1,1,09:59,3299,1,10,SJS,22,"Pass by Blocksdale, A. to Wachter, J. was dropped! Incomplete.",1729,7,1,SJS,BAL,BAL,22,0,7
19,1,1,09:53,3293,2,10,SJS,22,"Pass by Blocksdale, A., complete to LeClair, A. for 19 yds. Tackle by Bayley, B..",1729,7,1,SJS,BAL,BAL,22,0,7
20,1,1,09:07,3247,1,3,SJS,3,"Pass by Blocksdale, A., complete to LeClair, A. for 3 yds.",1729,7,1,SJS,BAL,BAL,3,0,7
21,1,1,08:50,3230,,,,,TOUCHDOWN! (Turkleton kick good),1729,7,1,SJS,BAL,BAL,,7,7
22,6,1,08:50,3230,,,,,"Kickoff by Turkleton, T. deep into the endzone. Weston, S. kneels for a touchback.",1729,7,1,SJS,BAL,SJS,,7,7
23,6,1,08:50,3230,1,10,SJS,20,"Pass by Orosz, C., complete to Weston, S. for 7 yds. Tackle by Goodson, N..",1729,7,1,SJS,BAL,SJS,80,7,7
24,6,1,08:11,3191,2,3,SJS,27,"Rush by Diaz, D. for 2 yds. Tackle by Broadway, E..",1729,7,1,SJS,BAL,SJS,73,7,7
25,6,1,07:48,3168,3,1,SJS,29,"Rush by Diaz, D. for 1 yds. Tackle by Goodson, N..",1729,7,1,SJS,BAL,SJS,71,7,7
26,6,1,07:31,3151,1,10,SJS,30,"Pass by Orosz, C., complete to Smallwood, D. for a short gain. Tackle by Turner, D..",1729,7,1,SJS,BAL,SJS,70,7,7
27,6,1,06:46,3106,2,10,SJS,30,"Rush by Smallwood, D. for 10 yds. Tackle by Turner, D..",1729,7,1,SJS,BAL,SJS,70,7,7
28,6,1,06:16,3076,1,10,SJS,40,"Pass by Orosz, C., complete to Jackson, M. for 13 yds. Tackle by Delacour, A..",1729,7,1,SJS,BAL,SJS,60,7,7
29,6,1,05:35,3035,1,10,BAL,47,"Rush by Diaz, D. for 4 yds. Tackle by Roenick, A..",1729,7,1,SJS,BAL,SJS,47,7,7
30,6,1,05:09,3009,2,6,BAL,43,"Pass by Orosz, C., complete to Smallwood, D. for 41 yds. Tackle by Delacour, A..",1729,7,1,SJS,BAL,SJS,43,7,7
31,6,1,03:54,2934,1,2,BAL,2,Rush by Darren Smallwood for 2 yds.,1729,7,1,SJS,BAL,SJS,2,7,7
32,6,1,03:47,2927,,,,,TOUCHDOWN! (Blewitt kick good),1729,7,1,SJS,BAL,SJS,,7,14
33,6,1,03:47,2927,,,SJS,30,"Blewitt, I. kicks off.",1729,7,1,SJS,BAL,SJS,70,7,14
34,1,1,03:47,2927,,,BAL,18,"Kickoff of 68 yards. Returned by Willie, T. for 16 yards.",1729,7,1,SJS,BAL,BAL,82,7,14
35,1,1,03:45,2925,1,10,BAL,18,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 8 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,82,7,14
36,1,1,03:06,2886,2,2,BAL,26,"Rush by Taylor, O. for 7 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,74,7,14
37,1,1,02:38,2858,1,10,BAL,33,"Pass by Blocksdale, A., complete to Wachter, J. for 13 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,67,7,14
38,1,1,02:00,2820,1,10,BAL,46,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 5 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,54,7,14
39,1,1,01:34,2794,2,5,SJS,49,"Rush by Taylor, O. for 0 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,49,7,14
40,1,1,01:18,2778,3,5,SJS,49,"Rush by Taylor, O. for 5 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,49,7,14
41,1,1,00:52,2752,1,10,SJS,44,"Rush by Taylor, O. for 2 yds. Tackle by Hansen, A..",1729,7,1,SJS,BAL,BAL,44,7,14
42,1,1,00:28,2728,2,8,SJS,42,"Pass by Blocksdale, A., complete to Willie, T. for 8 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,42,7,14
43,1,1,00:02,2702,1,10,SJS,34,"Rush by Taylor, O. for 7 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,34,7,14
44,1,2,15:00,2700,2,3,SJS,27,"Rush by Taylor, O. for 7 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,27,7,14
45,1,2,14:31,2671,1,10,SJS,20,"Pass by Blocksdale, A. to (R) L'Alto, V. was dropped! Incomplete.",1729,7,1,SJS,BAL,BAL,20,7,14
46,1,2,14:27,2667,2,10,SJS,20,"Rush by Taylor, O. for 5 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,20,7,14
47,1,2,14:05,2645,3,5,SJS,15,"Blocksdale, A. SACKED by Ja Brill - SS for -5 yds.",1729,7,1,SJS,BAL,BAL,15,7,14
48,1,2,13:45,2625,4,10,SJS,20,"37 yard FG by Turkleton, T. is good.",1729,7,1,SJS,BAL,BAL,20,10,14
49,1,2,13:45,2625,,,BAL,30,"Turkleton, T. kicks off.",1729,7,1,SJS,BAL,BAL,70,10,14
50,6,2,13:45,2625,,,,,The kick sails into the endzone.,1729,7,1,SJS,BAL,SJS,,10,14
51,6,2,13:45,2625,,,,,"Weston, S. takes it out of the endzone!",1729,7,1,SJS,BAL,SJS,,10,14
52,6,2,13:45,2625,,,SJS,12,"Kickoff of 81 yards. Returned by Weston, S. for 12 yards.",1729,7,1,SJS,BAL,SJS,88,10,14
53,6,2,13:42,2622,1,10,SJS,27,"Hawks Penalty on Valentine, V.: Facemask.",1729,7,1,SJS,BAL,SJS,73,10,14
54,6,2,13:29,2609,1,10,SJS,27,"Rush by Diaz, D. for 2 yds. Tackle by Goodson, N..",1729,7,1,SJS,BAL,SJS,73,10,14
55,6,2,13:16,2596,2,8,SJS,29,"Pass by Orosz, C. to Smallwood, D. is incomplete. Broken up by Harrison, S..",1729,7,1,SJS,BAL,SJS,71,10,14
56,6,2,13:09,2589,3,8,SJS,29,"Pass by Orosz, C., complete to Smallwood, D. for 7 yds. Tackle by Valentine, V..",1729,7,1,SJS,BAL,SJS,71,10,14
57,1,2,12:30,2550,4,1,SJS,36,"Punt by Blewitt, I. of 63 yards. Touchback.",1729,7,1,SJS,BAL,SJS,64,10,14
58,1,2,12:27,2547,1,10,BAL,20,"Pass by Blocksdale, A. to Willie, T. was dropped! Incomplete.",1729,7,1,SJS,BAL,BAL,80,10,14
59,1,2,12:23,2543,2,10,BAL,20,"Rush by Taylor, O. for a short gain. Tackle by Okonkwo, C..",1729,7,1,SJS,BAL,BAL,80,10,14
60,1,2,12:05,2525,3,10,BAL,20,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 8 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,80,10,14
61,6,2,11:33,2493,4,2,BAL,28,"Punt by Turkleton, T. of 55 yards. No return.",1729,7,1,SJS,BAL,BAL,72,10,14
62,6,2,11:24,2484,1,10,SJS,17,"Pass by Orosz, C., complete to Jackson, M. for 8 yds. Tackle by Delacour, A..",1729,7,1,SJS,BAL,SJS,83,10,14
63,6,2,10:49,2449,2,2,SJS,25,"Pass by Orosz, C., complete to Smallwood, D. for 7 yds. Tackle by Valentine, V..",1729,7,1,SJS,BAL,SJS,75,10,14
64,6,2,10:10,2410,1,10,SJS,32,"Pass by Orosz, C., to Weston, S.. INTERCEPTION by Kyubee, S. at the SJS - 37 yard line and returned for 0 yards.",1729,7,1,SJS,BAL,SJS,68,10,14
65,1,2,09:54,2394,1,10,SJS,37,"Rush by Taylor, O. for 4 yds. Tackle by Kane III, T..",1729,7,1,SJS,BAL,BAL,37,10,14
66,1,2,09:28,2368,2,6,SJS,33,"Pass by Blocksdale, A., complete to Wachter, J. for 17 yds. Tackle by Bayley, B..",1729,7,1,SJS,BAL,BAL,33,10,14
67,1,2,08:45,2325,1,15,SJS,21,"Hawks Penalty on Star, L.: Illegal Shift.",1729,7,1,SJS,BAL,BAL,21,10,14
68,1,2,08:45,2325,1,15,SJS,21,"Rush by Taylor, O. for 7 yds. Tackle by Hansen, A..",1729,7,1,SJS,BAL,BAL,21,10,14
69,1,2,08:21,2301,2,8,SJS,14,"Pass by Blocksdale, A. to Wachter, J. was dropped! Incomplete.",1729,7,1,SJS,BAL,BAL,14,10,14
70,1,2,08:16,2296,3,8,SJS,14,"Pass by Blocksdale, A., complete to Willie, T. for 4 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,14,10,14
71,1,2,07:43,2263,4,4,SJS,10,"27 yard FG by Turkleton, T. is good.",1729,7,1,SJS,BAL,BAL,10,13,14
72,1,2,07:43,2263,,,BAL,30,"Turkleton, T. kicks off.",1729,7,1,SJS,BAL,BAL,70,13,14
73,6,2,07:43,2263,,,,,"Weston, S. takes it down the left side.",1729,7,1,SJS,BAL,SJS,,13,14
74,6,2,07:43,2263,,,,,"Weston, S. is finally brought down. A 34 yard return.",1729,7,1,SJS,BAL,SJS,,13,14
75,6,2,07:33,2253,1,10,SJS,42,"Pass by Orosz, C. to Bottles, B. falls incomplete.",1729,7,1,SJS,BAL,SJS,58,13,14
76,6,2,07:29,2249,2,10,SJS,42,"Pass by Orosz, C., complete to Weston, S. for 17 yds. Tackle by Turner, D..",1729,7,1,SJS,BAL,SJS,58,13,14
77,6,2,06:48,2208,1,10,BAL,41,"Rush by Smallwood, D. for 11 yds. Tackle by Roenick, A..",1729,7,1,SJS,BAL,SJS,41,13,14
78,6,2,06:22,2182,1,10,BAL,30,"Rush by Diaz, D. for 4 yds. Tackle by Harrison, S..",1729,7,1,SJS,BAL,SJS,30,13,14
79,6,2,05:58,2158,2,6,BAL,26,"Pass by Orosz, C., complete to Jackson, M. for 6 yds. Tackle by Delacour, A..",1729,7,1,SJS,BAL,SJS,26,13,14
80,6,2,05:25,2125,1,10,BAL,20,"Rush by Diaz, D. for 2 yds. Tackle by Goodson, N..",1729,7,1,SJS,BAL,SJS,20,13,14
81,6,2,05:01,2101,2,8,BAL,18,"Pass by Orosz, C., complete to Weston, S. for 6 yds. Tackle by Fletcher, G..",1729,7,1,SJS,BAL,SJS,18,13,14
82,6,2,04:21,2061,3,2,BAL,12,"Pass by Orosz, C. to Diaz, D. was dropped! Incomplete.",1729,7,1,SJS,BAL,SJS,12,13,14
83,6,2,04:16,2056,4,2,BAL,12,"29 yard FG by Blewitt, I. is good.",1729,7,1,SJS,BAL,SJS,12,13,17
84,6,2,04:16,2056,,,SJS,30,"Blewitt, I. kicks off.",1729,7,1,SJS,BAL,SJS,70,13,17
85,1,2,04:16,2056,,,BAL,28,"Kickoff of 67 yards. Returned by LeClair, A. for 25 yards.",1729,7,1,SJS,BAL,BAL,72,13,17
86,1,2,04:11,2051,1,10,BAL,28,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 4 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,72,13,17
87,1,2,03:38,2018,2,6,BAL,32,"Pass by Blocksdale, A., complete to Wachter, J. for 13 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,68,13,17
88,1,2,02:57,1977,1,10,BAL,45,"Rush by Taylor, O. for 5 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,55,13,17
89,1,2,02:35,1955,2,5,BAL,50,"Rush by Taylor, O. for 9 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,50,13,17
90,1,2,02:06,1926,1,10,SJS,41,"Rush by Taylor, O. for 13 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,41,13,17
91,1,2,02:06,1926,1,10,SJS,28,Baltimore Hawks : Timeout,1729,7,1,SJS,BAL,BAL,28,13,17
92,1,2,01:43,1903,1,10,SJS,28,"Pass by Blocksdale, A., complete to Willie, T. for 10 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,28,13,17
93,1,2,01:43,1903,1,10,SJS,18,Baltimore Hawks : Timeout,1729,7,1,SJS,BAL,BAL,18,13,17
94,1,2,01:13,1873,1,10,SJS,18,"Pass by Blocksdale, A., complete to Taylor, O. for 12 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,18,13,17
95,1,2,01:13,1873,1,6,SJS,6,Baltimore Hawks : Timeout,1729,7,1,SJS,BAL,BAL,6,13,17
96,1,2,00:41,1841,1,6,SJS,6,"Pass by Blocksdale, A., complete to Willie, T. for 6 yds.",1729,7,1,SJS,BAL,BAL,6,13,17
97,1,2,00:20,1820,,,,,TOUCHDOWN! (Turkleton kick good),1729,7,1,SJS,BAL,BAL,,20,17
98,1,2,00:20,1820,,,BAL,30,"Turkleton, T. kicks off.",1729,7,1,SJS,BAL,BAL,70,20,17
99,6,2,00:20,1820,,,,,The kick sails into the endzone.,1729,7,1,SJS,BAL,SJS,,20,17
100,6,2,00:20,1820,,,,,"Jackson, M. takes it out of the endzone!",1729,7,1,SJS,BAL,SJS,,20,17
101,6,2,00:20,1820,,,SJS,28,"Kickoff of 75 yards. Returned by Jackson, M. for 28 yards.",1729,7,1,SJS,BAL,SJS,72,20,17
102,6,2,00:10,1810,1,10,SJS,28,"Pass by Orosz, C., complete to Bottles, B. for 2 yds. Tackle by Kyubee, S..",1729,7,1,SJS,BAL,SJS,72,20,17
103,1,3,15:00,1800,,,BAL,30,"Turkleton, T. kicks off.",1729,7,1,SJS,BAL,BAL,70,20,17
104,6,3,15:00,1800,,,,,The kick sails into the endzone.,1729,7,1,SJS,BAL,SJS,,20,17
105,6,3,15:00,1800,,,,,"Weston, S. takes it out of the endzone!",1729,7,1,SJS,BAL,SJS,,20,17
106,6,3,15:00,1800,,,,,"Weston, S. takes it down the right side.",1729,7,1,SJS,BAL,SJS,,20,17
107,6,3,15:00,1800,,,,,"Weston, S. is finally brought down. A 35 yard return.",1729,7,1,SJS,BAL,SJS,,20,17
108,6,3,14:52,1792,1,10,SJS,35,"Pass by Orosz, C. to Weston, S. falls incomplete.",1729,7,1,SJS,BAL,SJS,65,20,17
109,6,3,14:45,1785,2,10,SJS,35,"Pass by Orosz, C. to Bottles, B. was dropped! Incomplete.",1729,7,1,SJS,BAL,SJS,65,20,17
110,6,3,14:39,1779,3,10,SJS,35,"Pass by Orosz, C., complete to Weston, S. for 29 yds. Tackle by Fletcher, G..",1729,7,1,SJS,BAL,SJS,65,20,17
111,6,3,13:40,1720,1,10,BAL,35,"Pass by Orosz, C., complete to Bottles, B. for 4 yds. Tackle by Goodson, N..",1729,7,1,SJS,BAL,SJS,35,20,17
112,6,3,13:09,1689,2,6,BAL,31,"Pass by Orosz, C. to Jackson, M. was dropped! Incomplete.",1729,7,1,SJS,BAL,SJS,31,20,17
113,6,3,13:05,1685,3,6,BAL,31,"Pass by Orosz, C., complete to Bottles, B. for 13 yds. Tackle by Goodson, N..",1729,7,1,SJS,BAL,SJS,31,20,17
114,6,3,12:09,1629,1,10,BAL,18,"Rush by Smallwood, D. for 4 yds. Tackle by Valentine, V..",1729,7,1,SJS,BAL,SJS,18,20,17
115,6,3,11:39,1599,2,6,BAL,14,"Pass by Orosz, C., complete to Weston, S. for 7 yds. Tackle by Roenick, A..",1729,7,1,SJS,BAL,SJS,14,20,17
116,6,3,10:51,1551,1,12,BAL,12,"SaberCats Penalty on Probincrux III, D.: Illegal Motion.",1729,7,1,SJS,BAL,SJS,12,20,17
117,6,3,10:51,1551,1,12,BAL,12,"Rush by Diaz, D. for 4 yds. Tackle by Kyubee, S..",1729,7,1,SJS,BAL,SJS,12,20,17
118,6,3,10:25,1525,2,8,BAL,8,"Pass by Orosz, C. to Diaz, D. falls incomplete.",1729,7,1,SJS,BAL,SJS,8,20,17
119,6,3,10:22,1522,3,8,BAL,8,"Pass by Orosz, C., complete to Bottles, B. for a short gain. Tackle by Roenick, A..",1729,7,1,SJS,BAL,SJS,8,20,17
120,6,3,09:55,1495,4,8,BAL,8,"25 yard FG by Blewitt, I. is good.",1729,7,1,SJS,BAL,SJS,8,20,20
121,6,3,09:55,1495,,,SJS,30,"Blewitt, I. kicks off.",1729,7,1,SJS,BAL,SJS,70,20,20
122,1,3,09:55,1495,,,,,The kick sails into the endzone.,1729,7,1,SJS,BAL,BAL,,20,20
123,1,3,09:55,1495,,,,,"Willie, T. takes it out of the endzone!",1729,7,1,SJS,BAL,BAL,,20,20
124,1,3,09:55,1495,,,,,"Willie, T. takes it down the left side.",1729,7,1,SJS,BAL,BAL,,20,20
125,1,3,09:55,1495,,,,,"Willie, T. sheds a tackler.",1729,7,1,SJS,BAL,BAL,,20,20
126,1,3,09:55,1495,,,,,A 42 yard return.,1729,7,1,SJS,BAL,BAL,,20,20
127,1,3,09:44,1484,1,10,BAL,42,"Pass by Blocksdale, A., complete to Taylor, O. for 10 yds. Tackle by Brill, J..",1729,7,1,SJS,BAL,BAL,58,20,20
128,1,3,09:08,1448,1,10,SJS,47,"Pass by Blocksdale, A. to Willie, T. is incomplete. Broken up by Canton, J..",1729,7,1,SJS,BAL,BAL,47,20,20
129,1,3,09:03,1443,2,10,SJS,47,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 7 yds. Tackle by Brill, J..",1729,7,1,SJS,BAL,BAL,47,20,20
130,1,3,08:33,1413,3,8,SJS,45,"Hawks Penalty on Star, L.: Illegal Substitution",1729,7,1,SJS,BAL,BAL,45,20,20
131,1,3,08:33,1413,3,8,SJS,45,"Pass by Blocksdale, A., complete to Willie, T. for 6 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,45,20,20
132,1,3,08:04,1384,4,2,SJS,39,"Pass by Blocksdale, A., complete to Willie, T. for 4 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,39,20,20
133,1,3,07:31,1351,1,10,SJS,35,"Rush by Taylor, O. for 2 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,35,20,20
134,1,3,07:14,1334,2,8,SJS,33,"Rush by Taylor, O. for 6 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,33,20,20
135,1,3,06:49,1309,3,2,SJS,27,"Rush by Taylor, O. for 3 yds. Tackle by Brill, J..",1729,7,1,SJS,BAL,BAL,27,20,20
136,1,3,06:27,1287,1,10,SJS,24,"Pass by Blocksdale, A., complete to (R) L'Alto, V. for 9 yds. Tackle by Lewith, T..",1729,7,1,SJS,BAL,BAL,24,20,20
137,1,3,05:51,1251,2,1,SJS,15,"Pass by Blocksdale, A., complete to Willie, T. for 6 yds. Tackle by Canton, J..",1729,7,1,SJS,BAL,BAL,15,20,20
138,1,3,05:23,1223,1,9,SJS,9,"Blocksdale, A. throws the ball away to avoid the sack.",1729,7,1,SJS,BAL,BAL,9,20,20
139,1,3,04:59,1199,2,9,SJS,9,"Rush by Taylor, O. for 5 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,9,20,20
140,1,3,04:31,1171,3,4,SJS,4,"Pass by Blocksdale, A., complete to Taylor, O. for 4 yds.",1729,7,1,SJS,BAL,BAL,4,20,20
141,1,3,04:04,1144,,,,,TOUCHDOWN! (Turkleton kick good),1729,7,1,SJS,BAL,BAL,,27,20
142,6,3,04:04,1144,,,,,"Kickoff by Turkleton, T. deep into the endzone. Weston, S. kneels for a touchback.",1729,7,1,SJS,BAL,SJS,,27,20
143,6,3,04:04,1144,1,10,SJS,20,"Pass by Orosz, C., complete to Bottles, B. for 7 yds. Tackle by Kyubee, S..",1729,7,1,SJS,BAL,SJS,80,27,20
144,6,3,03:41,1121,2,3,SJS,27,"Rush by Smallwood, D. for a short gain. Tackle by Harrison, S..",1729,7,1,SJS,BAL,SJS,73,27,20
145,6,3,03:21,1101,3,3,SJS,27,"Orosz, C. SACKED by Vincent Valentine - SS for -7 yds.",1729,7,1,SJS,BAL,SJS,73,27,20
146,1,3,02:51,1071,4,10,SJS,20,"Punt by Blewitt, I. of 32 yards.",1729,7,1,SJS,BAL,SJS,80,27,20
147,1,3,02:51,1071,,,,,"Returned by Delacour, A. for 11 yards.",1729,7,1,SJS,BAL,BAL,,27,20
148,1,3,02:39,1059,1,10,SJS,41,"Rush by Taylor, O. for 2 yds. Tackle by Kane III, T..",1729,7,1,SJS,BAL,BAL,41,27,20
149,1,3,02:03,1023,2,8,SJS,39,"Pass by Blocksdale, A. to LeClair, A. is incomplete. Broken up by Bayley, B..",1729,7,1,SJS,BAL,BAL,39,27,20
150,1,3,01:58,1018,3,13,SJS,44,"Hawks Penalty on Wachter, J.: Illegal Shift.",1729,7,1,SJS,BAL,BAL,44,27,20
151,1,3,01:58,1018,3,13,SJS,44,"Pass by Blocksdale, A., complete to Taylor, O. for 9 yds. Tackle by Sharpei, V..",1729,7,1,SJS,BAL,BAL,44,27,20
152,1,3,01:24,984,4,4,SJS,35,"52 yard FG by Turkleton, T. is good.",1729,7,1,SJS,BAL,BAL,35,30,20
153,1,3,01:24,984,,,BAL,30,"Turkleton, T. kicks off.",1729,7,1,SJS,BAL,BAL,70,30,20
154,6,3,01:24,984,,,,,The kick sails into the endzone.,1729,7,1,SJS,BAL,SJS,,30,20
