,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
177,1,4,10:28,628,4,15,YKW,46,"Punt by Forfeit, N. of 40 yards.",2671,11,1,BAL,YKW,YKW,54,13,26
178,1,4,10:28,628,,,,,"Valentine, V. returns the punt down the left side.",2671,11,1,BAL,YKW,BAL,,13,26
179,1,4,10:28,628,,,,,"Valentine, V. blazes down the field.",2671,11,1,BAL,YKW,BAL,,13,26
180,1,4,10:28,628,,,,,"Returned by Valentine, V. for 86 yards.",2671,11,1,BAL,YKW,BAL,,13,26
181,1,4,10:18,618,,,,,TOUCHDOWN! (Turkleton kick good),2671,11,1,BAL,YKW,BAL,,13,33
182,1,4,10:18,618,,,BAL,30,"Turkleton, T. kicks off.",2671,11,1,BAL,YKW,BAL,70,13,33
183,2,4,10:18,618,,,YKW,37,"Kickoff of 61 yards. Returned by Lavelle, D. for 28 yards.",2671,11,1,BAL,YKW,YKW,63,13,33
184,2,4,10:12,612,1,10,YKW,37,"Pass by Pennington, B. to (R) Parker, J. was dropped! Incomplete.",2671,11,1,BAL,YKW,YKW,63,13,33
185,2,4,10:08,608,2,10,YKW,37,"Rush by (R) Carrasco, T. for 5 yds. Tackle by Roenick, A..",2671,11,1,BAL,YKW,YKW,63,13,33
186,2,4,09:44,584,3,5,YKW,42,"Pass by Pennington, B., complete to McPoyal, G. for 3 yds. Tackle by Roenick, A..",2671,11,1,BAL,YKW,YKW,58,13,33
187,1,4,09:15,555,4,2,YKW,45,"Punt by Forfeit, N. of 38 yards. No return.",2671,11,1,BAL,YKW,YKW,55,13,33
188,1,4,09:09,549,1,10,BAL,17,"Pass by Applehort, R., complete to Taylor, O. for 6 yds. Tackle by (R) Dugnutt, B..",2671,11,1,BAL,YKW,BAL,83,13,33
189,1,4,08:37,517,2,4,BAL,23,"Rush by Applehort, R. for 7 yds. Tackle by Skinner, Z..",2671,11,1,BAL,YKW,BAL,77,13,33
190,1,4,08:14,494,1,10,BAL,30,"Pass by Applehort, R., complete to Willie, T. for 13 yds. Tackle by (R) Dugnutt, B..",2671,11,1,BAL,YKW,BAL,70,13,33
191,1,4,07:28,448,1,10,BAL,43,"Pass by Applehort, R. to L'Alto, V. falls incomplete.",2671,11,1,BAL,YKW,BAL,57,13,33
192,1,4,07:24,444,2,10,BAL,43,"Pass by Applehort, R., complete to L'Alto, V. for 13 yds. Tackle by (R) Dugnutt, B..",2671,11,1,BAL,YKW,BAL,57,13,33
193,1,4,06:42,402,1,10,YKW,44,"Pass by Applehort, R., complete to L'Alto, V. for 6 yds. Tackle by (R) Dugnutt, B..",2671,11,1,BAL,YKW,BAL,44,13,33
194,1,4,06:03,363,2,4,YKW,38,"Pass by Applehort, R., complete to RunMachine4, Z. for 3 yds. Tackle by Taylor, C..",2671,11,1,BAL,YKW,BAL,38,13,33
195,1,4,05:34,334,3,1,YKW,35,"Pass by Applehort, R., to Taylor, O.. INTERCEPTION by Pennington, T. at the YKW - 33 yard line and returned for -2 yards.",2671,11,1,BAL,YKW,BAL,35,13,33
196,2,4,05:14,314,1,10,YKW,31,"Pass by Pennington, B. to (R) Summer, A. was dropped! Incomplete.",2671,11,1,BAL,YKW,YKW,69,13,33
197,2,4,05:10,310,2,10,YKW,31,"Pass by Pennington, B., complete to McPoyal, G. for 6 yds. Tackle by (R) Oats, D..",2671,11,1,BAL,YKW,YKW,69,13,33
198,2,4,04:34,274,3,4,YKW,37,"Pass by Pennington, B., complete to (R) Parker, J. for 5 yds. Tackle by Blocksdale, A..",2671,11,1,BAL,YKW,YKW,63,13,33
199,2,4,04:02,242,1,10,YKW,42,"Pass by Pennington, B. to McPoyal, G. falls incomplete.",2671,11,1,BAL,YKW,YKW,58,13,33
200,2,4,03:58,238,2,10,YKW,42,"Pennington, B. SACKED by Damien (R) Oats - SS for -6 yds.",2671,11,1,BAL,YKW,YKW,58,13,33
201,2,4,03:32,212,3,16,YKW,36,"Pass by Pennington, B., complete to Lavelle, D. for 46 yds. Tackle by Fletcher, G..",2671,11,1,BAL,YKW,YKW,64,13,33
202,2,4,02:22,142,1,10,BAL,18,"Rush by (R) Carrasco, T. for 7 yds. Tackle by Roenick, A..",2671,11,1,BAL,YKW,YKW,18,13,33
203,2,4,02:22,142,2,3,BAL,11,Yellowknife Wraiths : Timeout,2671,11,1,BAL,YKW,YKW,11,13,33
204,2,4,01:58,118,2,3,BAL,11,"Pass by Pennington, B. to (R) Parker, J. is incomplete. Broken up by Blocksdale, A..",2671,11,1,BAL,YKW,YKW,11,13,33
205,2,4,01:51,111,3,3,BAL,11,"Rush by (R) Summer, A. for a short gain. Tackle by Hendrix, K..",2671,11,1,BAL,YKW,YKW,11,13,33
206,2,4,01:51,111,4,3,BAL,11,Yellowknife Wraiths : Timeout,2671,11,1,BAL,YKW,YKW,11,13,33
207,2,4,01:45,105,4,3,BAL,11,"Pass by Pennington, B. to McPoyal, G. was dropped! Incomplete.",2671,11,1,BAL,YKW,YKW,11,13,33
208,2,4,01:45,105,4,3,BAL,11,Turnover on downs.,2671,11,1,BAL,YKW,YKW,11,13,33
209,1,4,01:39,99,1,10,BAL,11,"Rush by Taylor, O. for 2 yds. Tackle by (R) Woodham, A..",2671,11,1,BAL,YKW,BAL,89,13,33
210,1,4,01:05,65,2,8,BAL,13,"Rush by Taylor, O. for 3 yds. Tackle by Cook, B..",2671,11,1,BAL,YKW,BAL,87,13,33
211,1,4,00:31,31,3,5,BAL,16,"Rush by Taylor, O. for 8 yds. Tackle by Pennington, T..",2671,11,1,BAL,YKW,BAL,84,13,33
212,1,4,00:00,0,1,10,BAL,24,"Rush by Taylor, O. for 8 yds. Tackle by Taylor, C..",2671,11,1,BAL,YKW,BAL,76,13,33
0,3,1,15:00,3600,,,COL,30,"Leg, P. kicks off.",2672,11,1,COL,AZ,COL,70,0,0
1,4,1,15:00,3600,,,,,The kick sails into the endzone.,2672,11,1,COL,AZ,AZ,,0,0
2,4,1,15:00,3600,,,,,"Barnes, B. takes it out of the endzone!",2672,11,1,COL,AZ,AZ,,0,0
3,4,1,15:00,3600,,,,,"Barnes, B. takes it down the middle.",2672,11,1,COL,AZ,AZ,,0,0
4,4,1,15:00,3600,,,,,"Barnes, B. is finally brought down. A 36 yard return.",2672,11,1,COL,AZ,AZ,,0,0
5,4,1,14:52,3592,1,10,AZ,36,"Rush by Mackworthy, R. for 10 yds. Tackle by Tillman, M.. FUMBLE by Mackworthy, R., recovered by Mackworthy, R..",2672,11,1,COL,AZ,AZ,64,0,0
6,4,1,14:25,3565,1,10,AZ,46,"Rush by Fitzpatrick, K. for 0 yds. Tackle by Tillman, M..",2672,11,1,COL,AZ,AZ,54,0,0
7,4,1,13:54,3534,1,10,COL,46,"Yeti Penalty on LeFevre, R.: Defensive Pass Interference",2672,11,1,COL,AZ,AZ,46,0,0
8,4,1,13:22,3502,1,10,COL,46,"Pass by Fitzpatrick, K. to Squanch, V. is incomplete. Broken up by Aaron, D..",2672,11,1,COL,AZ,AZ,46,0,0
9,4,1,13:18,3498,2,10,COL,46,"Rush by Mackworthy, R. for 4 yds. Tackle by Aaron, D..",2672,11,1,COL,AZ,AZ,46,0,0
10,4,1,12:48,3468,3,6,COL,42,"Pass by Fitzpatrick, K., complete to Browning, B. for 6 yds. Tackle by Miller, H..",2672,11,1,COL,AZ,AZ,42,0,0
11,4,1,12:15,3435,1,10,COL,26,"Yeti Penalty on Danger, D.: Tripping.",2672,11,1,COL,AZ,AZ,26,0,0
12,4,1,12:08,3428,1,25,COL,41,"Outlaws Penalty on Robotman, C.: Unnecessary Roughness.",2672,11,1,COL,AZ,AZ,41,0,0
13,4,1,11:56,3416,1,25,COL,41,"Rush by Mackworthy, R. for 5 yds. Tackle by Tillman, M..",2672,11,1,COL,AZ,AZ,41,0,0
14,4,1,11:27,3387,2,20,COL,36,"Rush by Mackworthy, R. for 2 yds. Tackle by Sandoval, A..",2672,11,1,COL,AZ,AZ,36,0,0
15,4,1,11:05,3365,3,18,COL,34,"Pass by Fitzpatrick, K., complete to Squanch, V. for 10 yds. Tackle by Danger, D..",2672,11,1,COL,AZ,AZ,34,0,0
16,4,1,10:27,3327,4,8,COL,24,"41 yard FG by Jackson, D. is NO good.",2672,11,1,COL,AZ,AZ,24,0,0
17,3,1,10:27,3327,1,10,COL,24,"Rush by McCormick, M. for 5 yds. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,76,0,0
18,3,1,10:05,3305,2,5,COL,29,"Pass by McCormick, M. to Grau, M. is incomplete. Broken up by Earl, B..",2672,11,1,COL,AZ,COL,71,0,0
19,3,1,09:59,3299,3,5,COL,29,"Rush by Grau, M. for 2 yds. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,71,0,0
20,4,1,09:39,3279,4,3,COL,31,"Punt by Leg, P. of 49 yards. No return.",2672,11,1,COL,AZ,COL,69,0,0
21,4,1,09:31,3271,1,10,AZ,19,"Pass by Fitzpatrick, K. to Wachter, J. was dropped! Incomplete.",2672,11,1,COL,AZ,AZ,81,0,0
22,4,1,09:27,3267,2,10,AZ,19,"Rush by Mackworthy, R. for 3 yds. Tackle by Sandoval, A..",2672,11,1,COL,AZ,AZ,81,0,0
23,4,1,09:05,3245,3,7,AZ,22,"Pass by Fitzpatrick, K. to Morris, D. falls incomplete.",2672,11,1,COL,AZ,AZ,78,0,0
24,3,1,08:59,3239,4,7,AZ,22,"Punt by Jackson, D. of 67 yards. No return.",2672,11,1,COL,AZ,AZ,78,0,0
25,3,1,08:51,3231,1,10,COL,10,"Rush by (R) Cansino, D. for 5 yds. Tackle by Hobbs, S..",2672,11,1,COL,AZ,COL,90,0,0
26,3,1,08:34,3214,2,5,COL,15,"Rush by Grau, M. for 15 yds. Tackle by Hobbs, S..",2672,11,1,COL,AZ,COL,85,0,0
27,3,1,07:59,3179,1,10,COL,30,"Rush by Grau, M. for 6 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,70,0,0
28,3,1,07:32,3152,2,4,COL,36,"Pass by McCormick, M., complete to Chipmunk, A. for 4 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,64,0,0
29,3,1,06:31,3091,1,10,COL,40,"Pass by McCormick, M., complete to Grau, M. for 9 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,60,0,0
30,3,1,05:54,3054,2,1,COL,49,"Rush by Grau, M. for 6 yds. Tackle by Dwyer, J..",2672,11,1,COL,AZ,COL,51,0,0
31,3,1,05:21,3021,1,10,AZ,44,"Pass by McCormick, M., complete to Grau, M. for 1 yds. Tackle by Earl, B..",2672,11,1,COL,AZ,COL,44,0,0
32,3,1,04:56,2996,2,9,AZ,43,"Pass by McCormick, M., complete to Chipmunk, A. for 6 yds. Tackle by Earl, B..",2672,11,1,COL,AZ,COL,43,0,0
33,3,1,04:23,2963,3,3,AZ,37,"Pass by McCormick, M. to Aaron, D. is incomplete. Broken up by Davis, A..",2672,11,1,COL,AZ,COL,37,0,0
34,3,1,04:20,2960,4,3,AZ,37,"Pass by McCormick, M., complete to Miller, H. for 17 yds. Tackle by Davis, A..",2672,11,1,COL,AZ,COL,37,0,0
35,3,1,03:35,2915,1,10,AZ,20,"Pass by McCormick, M., complete to Aaron, D. for 5 yds. Tackle by Dwyer, J..",2672,11,1,COL,AZ,COL,20,0,0
36,3,1,03:09,2889,1,10,AZ,10,"Outlaws Penalty on Dwyer, J.: Encroachment.",2672,11,1,COL,AZ,COL,10,0,0
37,3,1,03:09,2889,1,10,AZ,10,"Rush by Grau, M. for 3 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,10,0,0
38,3,1,02:49,2869,2,7,AZ,7,"Pass by McCormick, M., to Aaron, D.. INTERCEPTION by Davis, A. at the AZ - 1 yard line and returned for 0 yards.",2672,11,1,COL,AZ,COL,7,0,0
39,4,1,02:29,2849,1,10,AZ,1,"Rush by Mackworthy, R. for 5 yds. Tackle by Anderson, R..",2672,11,1,COL,AZ,AZ,99,0,0
40,4,1,02:05,2825,2,5,AZ,5,"Rush by Mackworthy, R. for 3 yds. Tackle by Tillman, M..",2672,11,1,COL,AZ,AZ,95,0,0
41,4,1,01:45,2805,3,2,AZ,8,"Rush by Mackworthy, R. for a short gain. Tackle by Sandoval, A..",2672,11,1,COL,AZ,AZ,92,0,0
42,3,1,01:37,2797,4,2,AZ,8,"Punt by Jackson, D. of 30 yards. No return.",2672,11,1,COL,AZ,AZ,92,0,0
43,3,1,01:29,2789,1,10,AZ,38,"Pass by McCormick, M., complete to Miller, H. for 38 yds.",2672,11,1,COL,AZ,COL,38,0,0
44,3,1,00:35,2735,,,,,TOUCHDOWN! (Leg kick good),2672,11,1,COL,AZ,COL,,0,7
45,3,1,00:35,2735,,,COL,30,"Leg, P. kicks off.",2672,11,1,COL,AZ,COL,70,0,7
46,4,1,00:35,2735,,,AZ,16,"Kickoff of 69 yards. Returned by Hobbs, S. for 15 yards.",2672,11,1,COL,AZ,AZ,84,0,7
47,4,1,00:32,2732,1,10,AZ,16,"Pass by Fitzpatrick, K., complete to Squanch, V. for 46 yds. Tackle by Thibault, A..",2672,11,1,COL,AZ,AZ,84,0,7
48,4,2,15:00,2700,1,10,COL,38,"Rush by Mackworthy, R. for 11 yds. Tackle by Tillman, M..",2672,11,1,COL,AZ,AZ,38,0,7
49,4,2,14:30,2670,1,10,COL,27,"Rush by Mackworthy, R. for 6 yds. Tackle by Anderson, R..",2672,11,1,COL,AZ,AZ,27,0,7
50,4,2,14:03,2643,2,4,COL,21,"Rush by (R) Strike, L. for 3 yds. Tackle by Aaron, D..",2672,11,1,COL,AZ,AZ,21,0,7
51,4,2,13:36,2616,3,1,COL,18,"Rush by (R) Strike, L. for 5 yds. Tackle by Ishigawa, H..",2672,11,1,COL,AZ,AZ,18,0,7
52,4,2,13:02,2582,1,10,COL,13,"Rush by Fitzpatrick, K. for 2 yds. Tackle by LeFevre, R..",2672,11,1,COL,AZ,AZ,13,0,7
53,4,2,12:37,2557,2,8,COL,11,"Rush by Mackworthy, R. for 1 yds. Tackle by Sandoval, A..",2672,11,1,COL,AZ,AZ,11,0,7
54,4,2,12:23,2543,3,7,COL,10,"Pass by Fitzpatrick, K. to Crindy, B. is incomplete. Broken up by Anderson, R..",2672,11,1,COL,AZ,AZ,10,0,7
55,4,2,12:20,2540,4,7,COL,10,"27 yard FG by Jackson, D. is good.",2672,11,1,COL,AZ,AZ,10,3,7
56,4,2,12:20,2540,,,AZ,30,"Jackson, D. kicks off.",2672,11,1,COL,AZ,AZ,70,3,7
57,3,2,12:20,2540,,,,,The kick sails into the endzone.,2672,11,1,COL,AZ,COL,,3,7
58,3,2,12:20,2540,,,,,"Aaron, D. takes it out of the endzone!",2672,11,1,COL,AZ,COL,,3,7
59,3,2,12:20,2540,,,COL,22,"Kickoff of 74 yards. Returned by Aaron, D. for 22 yards.",2672,11,1,COL,AZ,COL,78,3,7
60,3,2,12:10,2530,1,10,COL,22,"Rush by (R) Cansino, D. for -2 yds. Tackle by Waiters, A..",2672,11,1,COL,AZ,COL,78,3,7
61,3,2,11:59,2519,2,12,COL,20,"Pass by McCormick, M., complete to Miller, H. for 16 yds. Tackle by Davis, A..",2672,11,1,COL,AZ,COL,80,3,7
62,3,2,11:23,2483,1,10,COL,36,"Pass by McCormick, M., complete to Chipmunk, A. for 8 yds. Tackle by Earl, B..",2672,11,1,COL,AZ,COL,64,3,7
63,3,2,10:56,2456,2,2,COL,44,"Pass by McCormick, M., complete to Grau, M. for 9 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,56,3,7
64,3,2,10:17,2417,1,10,AZ,46,"Pass by McCormick, M., complete to Miller, H. for 6 yds. Tackle by Davis, A..",2672,11,1,COL,AZ,COL,46,3,7
65,3,2,09:51,2391,2,4,AZ,40,"McCormick, M. SACKED by Alex (R) Selich - LB for -7 yds.",2672,11,1,COL,AZ,COL,40,3,7
66,3,2,09:18,2358,3,11,AZ,47,"Pass by McCormick, M., complete to Aaron, D. for 34 yds. Tackle by Hobbs, S..",2672,11,1,COL,AZ,COL,47,3,7
67,3,2,08:20,2300,1,10,AZ,13,"Rush by Grau, M. for 7 yds. Tackle by Hobbs, S..",2672,11,1,COL,AZ,COL,13,3,7
68,3,2,07:46,2266,2,3,AZ,6,"Rush by Grau, M. for 4 yds. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,6,3,7
69,3,2,07:19,2239,1,2,AZ,2,"Pass by McCormick, M., complete to North, F. for 2 yds.",2672,11,1,COL,AZ,COL,2,3,7
70,3,2,07:00,2220,,,,,TOUCHDOWN! (Leg kick good),2672,11,1,COL,AZ,COL,,3,14
71,3,2,07:00,2220,,,COL,30,"Leg, P. kicks off.",2672,11,1,COL,AZ,COL,70,3,14
72,4,2,07:00,2220,,,,,The kick sails into the endzone.,2672,11,1,COL,AZ,AZ,,3,14
73,4,2,07:00,2220,,,,,"Barnes, B. takes it out of the endzone!",2672,11,1,COL,AZ,AZ,,3,14
74,4,2,07:00,2220,,,AZ,21,"Kickoff of 79 yards. Returned by Barnes, B. for 21 yards.",2672,11,1,COL,AZ,AZ,79,3,14
75,4,2,06:55,2215,1,10,AZ,21,"Rush by Mackworthy, R. for 1 yds. Tackle by Anderson, R..",2672,11,1,COL,AZ,AZ,79,3,14
76,4,2,06:38,2198,2,9,AZ,22,"Rush by Fitzpatrick, K. for 2 yds. Tackle by LeFevre, R..",2672,11,1,COL,AZ,AZ,78,3,14
77,4,2,06:19,2179,3,7,AZ,24,"Fitzpatrick, K. SACKED by Rob Anderson - LB for -5 yds.",2672,11,1,COL,AZ,AZ,76,3,14
78,3,2,05:50,2150,4,12,AZ,19,"Punt by Jackson, D. of 61 yards. No return.",2672,11,1,COL,AZ,AZ,81,3,14
79,3,2,05:43,2143,1,10,COL,19,"Rush by Grau, M. for a short gain. Tackle by (R) Reese, A..",2672,11,1,COL,AZ,COL,81,3,14
80,3,2,05:26,2126,2,10,COL,19,"Rush by Grau, M. for 37 yds. Tackle by Morris, D..",2672,11,1,COL,AZ,COL,81,3,14
81,3,2,04:24,2064,1,10,AZ,43,"Pass by McCormick, M. to Grau, M. was dropped! Incomplete.",2672,11,1,COL,AZ,COL,43,3,14
82,3,2,04:18,2058,1,10,AZ,28,"Outlaws Penalty on Waiters, A.: Unnecessary Roughness.",2672,11,1,COL,AZ,COL,28,3,14
83,3,2,03:50,2030,1,10,AZ,28,"Rush by Grau, M. for a short gain. Tackle by (R) Reese, A..",2672,11,1,COL,AZ,COL,28,3,14
84,3,2,03:33,2013,2,10,AZ,28,"Rush by Grau, M. for 7 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,28,3,14
85,3,2,03:07,1987,1,10,AZ,11,"Outlaws Penalty on Earl, B.: Facemask.",2672,11,1,COL,AZ,COL,11,3,14
86,3,2,02:38,1958,1,5,AZ,6,"Outlaws Penalty on Hobbs, S.: Offsides.",2672,11,1,COL,AZ,COL,6,3,14
87,3,2,02:38,1958,1,5,AZ,6,"Pass by McCormick, M., complete to Aaron, D. for 2 yds. Tackle by Morris, D..",2672,11,1,COL,AZ,COL,6,3,14
88,3,2,02:01,1921,2,3,AZ,4,Rush by Devo (R) Cansino for 4 yds.,2672,11,1,COL,AZ,COL,4,3,14
89,3,2,01:41,1901,,,,,TOUCHDOWN! (Leg kick good),2672,11,1,COL,AZ,COL,,3,21
90,3,2,01:41,1901,,,COL,30,"Leg, P. kicks off.",2672,11,1,COL,AZ,COL,70,3,21
91,4,2,01:41,1901,,,,,The kick sails into the endzone.,2672,11,1,COL,AZ,AZ,,3,21
92,4,2,01:41,1901,,,,,"Hobbs, S. takes it out of the endzone!",2672,11,1,COL,AZ,AZ,,3,21
93,4,2,01:41,1901,,,AZ,28,"Kickoff of 74 yards. Returned by Hobbs, S. for 28 yards.",2672,11,1,COL,AZ,AZ,72,3,21
94,4,2,01:31,1891,1,10,AZ,28,"Pass by Fitzpatrick, K. to Browning, B. is incomplete. Broken up by Miller, H..",2672,11,1,COL,AZ,AZ,72,3,21
95,4,2,01:28,1888,2,10,AZ,28,"Pass by Fitzpatrick, K. to Mackworthy, R. was dropped! Incomplete.",2672,11,1,COL,AZ,AZ,72,3,21
96,4,2,01:22,1882,3,10,AZ,28,"Pass by Fitzpatrick, K., complete to Wachter, J. for 7 yds. Tackle by Miller, H..",2672,11,1,COL,AZ,AZ,72,3,21
97,4,2,01:22,1882,4,3,AZ,35,Arizona Outlaws : Timeout,2672,11,1,COL,AZ,AZ,65,3,21
98,3,2,00:57,1857,4,3,AZ,35,"Punt by Jackson, D. of 62 yards. No return.",2672,11,1,COL,AZ,AZ,65,3,21
99,3,2,00:49,1849,1,10,COL,2,"Rush by (R) Cansino, D. for 9 yds. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,98,3,21
100,3,2,00:49,1849,2,1,COL,11,Colorado Yeti : Timeout,2672,11,1,COL,AZ,COL,89,3,21
101,3,2,00:35,1835,2,1,COL,11,"Rush by Grau, M. for 1 yds. Tackle by Earl, B..",2672,11,1,COL,AZ,COL,89,3,21
102,3,2,00:35,1835,1,10,COL,12,Colorado Yeti : Timeout,2672,11,1,COL,AZ,COL,88,3,21
103,3,2,00:28,1828,1,5,COL,17,"Outlaws Penalty on (R) Sackerman, F.: Offsides.",2672,11,1,COL,AZ,COL,83,3,21
104,3,2,00:28,1828,1,5,COL,17,"Rush by Grau, M. for 1 yds. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,83,3,21
105,3,2,00:28,1828,2,4,COL,18,Colorado Yeti : Timeout,2672,11,1,COL,AZ,COL,82,3,21
106,3,2,00:09,1809,2,4,COL,18,"Rush by Grau, M. for 2 yds. Tackle by Earl, B..",2672,11,1,COL,AZ,COL,82,3,21
107,3,2,00:00,1800,3,2,COL,20,"Rush by (R) Cansino, D. for 15 yds. Tackle by Barnes, B.. FUMBLE by (R) Cansino, D., recovered by (R) Cansino, D..",2672,11,1,COL,AZ,COL,80,3,21
108,4,3,15:00,1800,,,AZ,30,"Jackson, D. kicks off.",2672,11,1,COL,AZ,AZ,70,3,21
109,3,3,15:00,1800,,,COL,9,"Kickoff of 63 yards. Returned by Aaron, D. for 2 yards.",2672,11,1,COL,AZ,COL,91,3,21
110,3,3,14:56,1796,1,10,COL,9,"Rush by Grau, M. for 3 yds. Tackle by Hobbs, S..",2672,11,1,COL,AZ,COL,91,3,21
111,3,3,14:25,1765,2,7,COL,12,"Pass by McCormick, M. to Miller, H. falls incomplete.",2672,11,1,COL,AZ,COL,88,3,21
112,3,3,14:20,1760,3,7,COL,12,"Pass by McCormick, M., complete to Chipmunk, A. for 5 yds. Tackle by Barnes, B..",2672,11,1,COL,AZ,COL,88,3,21
113,4,3,13:42,1722,4,2,COL,17,"Punt by Leg, P. of 53 yards.",2672,11,1,COL,AZ,COL,83,3,21
114,4,3,13:42,1722,,,,,"Returned by Hobbs, S. for 16 yards.",2672,11,1,COL,AZ,AZ,,3,21
115,4,3,13:34,1714,1,10,AZ,46,"Rush by Fitzpatrick, K. for 16 yds. Tackle by Miller, H..",2672,11,1,COL,AZ,AZ,54,3,21
116,4,3,12:38,1658,1,10,COL,38,"Rush by Mackworthy, R. for 4 yds. Tackle by Ishigawa, H..",2672,11,1,COL,AZ,AZ,38,3,21
117,4,3,12:19,1639,2,6,COL,34,"Pass by Fitzpatrick, K., complete to Squanch, V. for 14 yds. Tackle by Aaron, D..",2672,11,1,COL,AZ,AZ,34,3,21
118,4,3,11:37,1597,1,10,COL,20,"Pass by Fitzpatrick, K., complete to Squanch, V. for 20 yds.",2672,11,1,COL,AZ,AZ,20,3,21
119,4,3,10:57,1557,,,,,TOUCHDOWN! (Jackson kick good),2672,11,1,COL,AZ,AZ,,10,21
120,4,3,10:57,1557,,,AZ,30,"Jackson, D. kicks off.",2672,11,1,COL,AZ,AZ,70,10,21
121,3,3,10:57,1557,,,,,The kick sails into the endzone.,2672,11,1,COL,AZ,COL,,10,21
122,3,3,10:57,1557,,,,,"Miller, H. takes it out of the endzone!",2672,11,1,COL,AZ,COL,,10,21
123,3,3,10:57,1557,,,COL,19,"Kickoff of 83 yards. Returned by Miller, H. for 19 yards.",2672,11,1,COL,AZ,COL,81,10,21
124,3,3,10:52,1552,1,10,COL,19,"Rush by Grau, M. for 3 yds. Tackle by Dwyer, J..",2672,11,1,COL,AZ,COL,81,10,21
125,3,3,10:27,1527,2,7,COL,22,"Rush by (R) Cansino, D. for 4 yds. Tackle by Earl, B..",2672,11,1,COL,AZ,COL,78,10,21
126,3,3,10:03,1503,3,3,COL,26,"Rush by Grau, M. for a short gain. Tackle by (R) Sackerman, F..",2672,11,1,COL,AZ,COL,74,10,21
127,4,3,09:46,1486,4,3,COL,26,"Punt by Leg, P. of 60 yards. No return.",2672,11,1,COL,AZ,COL,74,10,21
128,4,3,09:39,1479,1,10,AZ,13,"Rush by Mackworthy, R. for a short gain. Tackle by Sandoval, A..",2672,11,1,COL,AZ,AZ,87,10,21
129,4,3,09:25,1465,2,10,AZ,13,"Rush by Mackworthy, R. for 3 yds. Tackle by Aaron, D..",2672,11,1,COL,AZ,AZ,87,10,21
130,4,3,08:57,1437,3,7,AZ,16,"Pass by Fitzpatrick, K. to Browning, B. falls incomplete.",2672,11,1,COL,AZ,AZ,84,10,21
131,3,3,08:50,1430,4,7,AZ,16,"Punt by Jackson, D. of 56 yards. No return.",2672,11,1,COL,AZ,AZ,84,10,21
132,3,3,08:40,1420,1,10,COL,27,"McCormick, M. SACKED by Jack Dwyer - LB for -5 yds.",2672,11,1,COL,AZ,COL,73,10,21
133,3,3,08:15,1395,2,15,COL,22,"Rush by (R) Cansino, D. for 5 yds. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,78,10,21
134,3,3,07:48,1368,3,10,COL,27,"Pass by McCormick, M., complete to Aaron, D. for 15 yds. Tackle by Davis, A..",2672,11,1,COL,AZ,COL,73,10,21
135,3,3,07:11,1331,1,15,COL,37,"Yeti Penalty on Guard, R.: Too many men on the field.",2672,11,1,COL,AZ,COL,63,10,21
136,3,3,07:11,1331,1,15,COL,37,"Pass by McCormick, M., complete to Miller, H. for 59 yds. Tackle by Hobbs, S..",2672,11,1,COL,AZ,COL,63,10,21
137,3,3,05:38,1238,1,3,AZ,3,"Rush by Grau, M. for a short gain. Tackle by (R) Selich, A..",2672,11,1,COL,AZ,COL,3,10,21
138,3,3,05:19,1219,2,3,AZ,3,"Pass by McCormick, M. to Miller, H. is incomplete. Broken up by Davis, A..",2672,11,1,COL,AZ,COL,3,10,21
139,3,3,05:12,1212,3,3,AZ,3,Rush by Mark Grau for 3 yds.,2672,11,1,COL,AZ,COL,3,10,21
140,3,3,04:54,1194,,,,,TOUCHDOWN! (Leg kick NO good),2672,11,1,COL,AZ,COL,,10,27
141,3,3,04:54,1194,,,COL,30,"Leg, P. kicks off.",2672,11,1,COL,AZ,COL,70,10,27
142,4,3,04:54,1194,,,,,"Hobbs, S. takes it down the left side.",2672,11,1,COL,AZ,AZ,,10,27
143,4,3,04:54,1194,,,,,"Hobbs, S. is finally brought down. A 35 yard return.",2672,11,1,COL,AZ,AZ,,10,27
144,4,3,04:46,1186,1,10,AZ,37,"Rush by Mackworthy, R. for 3 yds. Tackle by Ishigawa, H..",2672,11,1,COL,AZ,AZ,63,10,27
145,4,3,04:20,1160,2,7,AZ,40,"Pass by Fitzpatrick, K., complete to Squanch, V. for 15 yds. Tackle by Ishigawa, H..",2672,11,1,COL,AZ,AZ,60,10,27
146,4,3,03:42,1122,1,10,COL,45,"Rush by Mackworthy, R. for 3 yds. Tackle by Aaron, D..",2672,11,1,COL,AZ,AZ,45,10,27
