,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
182,2,4,10:33,633,,,,,TOUCHDOWN! (Smalls (R) kick good),5154,21,1,YKW,,YKW,BAL,21,38
183,2,4,10:33,633,,,YKW,30,"Smalls (R), D. kicks off.",5154,21,1,YKW,70,YKW,BAL,21,38
184,1,4,10:33,633,,,,,The kick sails into the endzone.,5154,21,1,BAL,,YKW,BAL,21,38
185,1,4,10:33,633,,,,,"Green, W. takes it out of the endzone!",5154,21,1,BAL,,YKW,BAL,21,38
186,1,4,10:33,633,,,BAL,26,"Kickoff of 78 yards. Returned by Green, W. for 26 yards.",5154,21,1,BAL,74,YKW,BAL,21,38
187,1,4,10:24,624,1,10,BAL,26,"Rush by Reed, A. for 8 yds. Tackle by Lejune, L..",5154,21,1,BAL,74,YKW,BAL,21,38
188,1,4,9:57,597,2,2,BAL,34,"Pass by Havran, C., complete to Maddox, E. for 41 yds. Tackle by Snuggles, J..",5154,21,1,BAL,66,YKW,BAL,21,38
189,1,4,8:48,528,1,10,YKW,24,"Rush by Williams, D. for 6 yds. Tackle by Selich, A..",5154,21,1,BAL,24,YKW,BAL,21,38
190,1,4,8:22,502,2,4,YKW,18,"Rush by Reed, A. for 5 yds. Tackle by Selich, A..",5154,21,1,BAL,18,YKW,BAL,21,38
191,1,4,8:05,485,1,10,YKW,13,"Rush by Reed, A. for 3 yds. Tackle by Grithead, D..",5154,21,1,BAL,13,YKW,BAL,21,38
192,1,4,7:43,463,2,7,YKW,10,"Pass by Havran, C., complete to Quinn, A. for 10 yds.",5154,21,1,BAL,10,YKW,BAL,21,38
193,1,4,7:14,434,,,,,TOUCHDOWN! (Brand kick good),5154,21,1,BAL,,YKW,BAL,21,45
194,1,4,7:14,434,,,BAL,30,"Brand, F. kicks off.",5154,21,1,BAL,70,YKW,BAL,21,45
195,2,4,7:14,434,,,,,The kick sails into the endzone.,5154,21,1,YKW,,YKW,BAL,21,45
196,2,4,7:14,434,,,,,"Snuggles, J. takes it out of the endzone!",5154,21,1,YKW,,YKW,BAL,21,45
197,2,4,7:14,434,,,YKW,16,"Kickoff of 80 yards. Returned by Snuggles, J. for 16 yards.",5154,21,1,YKW,84,YKW,BAL,21,45
198,2,4,7:09,429,1,10,YKW,16,"Pass by Bigsby, C., complete to Drake, O. for 4 yds. Tackle by Nikko, G..",5154,21,1,YKW,84,YKW,BAL,21,45
199,2,4,6:21,381,2,6,YKW,20,"Pass by Bigsby, C., complete to Gordon, R. for 32 yds. Tackle by Marston, J..",5154,21,1,YKW,80,YKW,BAL,21,45
200,2,4,5:27,327,1,10,BAL,47,"Rush by Hanyadi, M. for 13 yds. Tackle by Green, W..",5154,21,1,YKW,47,YKW,BAL,21,45
201,2,4,4:57,297,1,10,BAL,34,"Rush by Hanyadi, M. for a short gain. Tackle by Z, D..",5154,21,1,YKW,34,YKW,BAL,21,45
202,2,4,4:39,279,2,10,BAL,34,"Pass by Bigsby, C., complete to Hanyadi, M. for 8 yds. Tackle by Uchiha, L..",5154,21,1,YKW,34,YKW,BAL,21,45
203,2,4,3:56,236,3,2,BAL,26,"Pass by Bigsby, C., complete to Rodriguez, B. for 21 yds. Tackle by Marston, J..",5154,21,1,YKW,26,YKW,BAL,21,45
204,2,4,3:12,192,1,5,BAL,5,"Pass by Bigsby, C. to Swift, N. is incomplete. Broken up by Acho, M..",5154,21,1,YKW,5,YKW,BAL,21,45
205,2,4,3:09,189,2,5,BAL,5,"Rush by Hanyadi, M. for 4 yds. Tackle by Vans, R..",5154,21,1,YKW,5,YKW,BAL,21,45
206,2,4,2:40,160,3,1,BAL,1,Rush by Mathias Hanyadi for 1 yds.,5154,21,1,YKW,1,YKW,BAL,21,45
207,2,4,2:33,153,,,,,TOUCHDOWN! (Smalls (R) kick good),5154,21,1,YKW,,YKW,BAL,28,45
208,1,4,2:33,153,,,YKW,42,"Onsides Kickoff by Smalls (R), D. of 12 yards. Returned by Williams, D. for 0 yards.",5154,21,1,BAL,42,YKW,BAL,28,45
209,1,4,2:27,147,1,10,YKW,42,"Rush by Williams, D. for 1 yds. Tackle by Grithead, D..",5154,21,1,BAL,42,YKW,BAL,28,45
210,1,4,2:02,122,2,9,YKW,41,"Pass by Havran, C., complete to Maddox, E. for 8 yds. Tackle by Leonard, M..",5154,21,1,BAL,41,YKW,BAL,28,45
211,1,4,1:25,85,3,1,YKW,33,"Rush by Williams, D. for 10 yds. Tackle by Lejune, L..",5154,21,1,BAL,33,YKW,BAL,28,45
212,1,4,0:52,52,1,10,YKW,23,"Rush by Reed, A. for 2 yds. Tackle by Selich, A..",5154,21,1,BAL,23,YKW,BAL,28,45
213,1,4,0:33,33,2,8,YKW,21,"Rush by Reed, A. for 1 yds. Tackle by Kroustis, G..",5154,21,1,BAL,21,YKW,BAL,28,45
214,1,4,0:08,8,3,7,YKW,20,"Rush by Williams, D. for 0 yds. Tackle by Alexander, N..",5154,21,1,BAL,20,YKW,BAL,28,45
215,1,4,0:00,0,4,7,YKW,20,"37 yard FG by Brand, F. is NO good.",5154,21,1,BAL,20,YKW,BAL,28,45
0,3,1,15:00,3600,,,COL,30,"Banana (R), S. kicks off.",5155,21,1,COL,70,PHI,COL,0,0
1,7,1,15:00,3600,,,,,"Varga, N. takes it down the right side.",5155,21,1,PHI,,PHI,COL,0,0
2,7,1,15:00,3600,,,,,"Varga, N. is finally brought down. A 33 yard return.",5155,21,1,PHI,,PHI,COL,0,0
3,7,1,14:53,3593,1,10,PHI,40,"Rush by Hank, F. for 7 yds. Tackle by Gabagool, T..",5155,21,1,PHI,60,PHI,COL,0,0
4,7,1,14:36,3576,2,3,PHI,47,"Rush by Torenson, S. for 3 yds. Tackle by Berry, M..",5155,21,1,PHI,53,PHI,COL,0,0
5,7,1,14:11,3551,1,10,PHI,50,"Rush by Torenson, S. for 2 yds. Tackle by Smirh (R), J..",5155,21,1,PHI,50,PHI,COL,0,0
6,7,1,13:52,3532,2,8,COL,48,"Rush by Hank, F. for 6 yds. Tackle by Kirkby (R), T..",5155,21,1,PHI,48,PHI,COL,0,0
7,7,1,13:19,3499,3,2,COL,42,"Rush by Torenson, S. for 4 yds. Tackle by Berry, M..",5155,21,1,PHI,42,PHI,COL,0,0
8,7,1,13:01,3481,1,10,COL,38,"Rush by Torenson, S. for 7 yds. Tackle by Berry, M..",5155,21,1,PHI,38,PHI,COL,0,0
9,7,1,12:33,3453,2,3,COL,31,"Rush by Dotson, F. for 6 yds. Tackle by Berry, M..",5155,21,1,PHI,31,PHI,COL,0,0
10,7,1,12:05,3425,1,10,COL,25,"Pass by Phoenix, B., complete to Vuxta, R. for 10 yds. Tackle by Kirkby (R), T..",5155,21,1,PHI,25,PHI,COL,0,0
11,7,1,11:25,3385,1,10,COL,15,"Pass by Phoenix, B., complete to Torenson, S. for a short gain. Tackle by Berry, M..",5155,21,1,PHI,15,PHI,COL,0,0
12,7,1,11:00,3360,2,10,COL,15,"Rush by Hank, F. for 4 yds. Tackle by Berry, M..",5155,21,1,PHI,15,PHI,COL,0,0
13,7,1,10:37,3337,3,6,COL,11,"Pass by Phoenix, B. to Hank, F. is incomplete. Broken up by Gabagool, T..",5155,21,1,PHI,11,PHI,COL,0,0
14,7,1,10:31,3331,4,6,COL,11,"28 yard FG by Powers, V. is good.",5155,21,1,PHI,11,PHI,COL,3,0
15,7,1,10:31,3331,,,PHI,30,"Powers, V. kicks off.",5155,21,1,PHI,70,PHI,COL,3,0
16,3,1,10:31,3331,,,,,The kick sails into the endzone.,5155,21,1,COL,,PHI,COL,3,0
17,3,1,10:31,3331,,,,,"Forty-Two, L. takes it out of the endzone!",5155,21,1,COL,,PHI,COL,3,0
18,3,1,10:31,3331,,,COL,15,"Kickoff of 83 yards. Returned by Forty-Two, L. for 15 yards.",5155,21,1,COL,85,PHI,COL,3,0
19,3,1,10:29,3329,1,10,COL,15,"Pass by McDummy, W. to Sauce, E. is incomplete. Broken up by Howyanow, W..",5155,21,1,COL,85,PHI,COL,3,0
20,3,1,10:26,3326,2,10,COL,15,"Rush by Owens, A. for 5 yds. Tackle by Little IV, S..",5155,21,1,COL,85,PHI,COL,3,0
21,3,1,9:59,3299,3,5,COL,20,"Rush by Owens, A. for 1 yds. Tackle by ILove, G..",5155,21,1,COL,80,PHI,COL,3,0
22,7,1,9:43,3283,4,4,COL,21,"Punt by Banana (R), S. of 51 yards. No return.",5155,21,1,COL,79,PHI,COL,3,0
23,7,1,9:36,3276,1,10,PHI,27,"Rush by Torenson, S. for a short gain. Tackle by Blackstone (R), I..",5155,21,1,PHI,73,PHI,COL,3,0
24,7,1,9:17,3257,2,10,PHI,27,"Rush by Torenson, S. for 1 yds. Tackle by Thumper, B..",5155,21,1,PHI,73,PHI,COL,3,0
25,7,1,9:03,3243,3,9,PHI,28,"Pass by Phoenix, B., complete to Blocksdale Jr., A. for 8 yds. Tackle by Berry, M..",5155,21,1,PHI,72,PHI,COL,3,0
26,3,1,8:25,3205,4,1,PHI,36,"Punt by Powers, V. of 47 yards.",5155,21,1,PHI,64,PHI,COL,3,0
27,3,1,8:25,3205,,,,,"Returned by Purchase, L. for -1 yards.",5155,21,1,COL,,PHI,COL,3,0
28,3,1,8:15,3195,1,10,COL,15,"Rush by Owens, A. for 3 yds. Tackle by D'Attoria V, R..",5155,21,1,COL,85,PHI,COL,3,0
29,3,1,7:55,3175,2,2,COL,23,"Liberty Penalty on Personsacker (R), J.: Too many men on the field.",5155,21,1,COL,77,PHI,COL,3,0
30,3,1,7:55,3175,2,2,COL,23,"Rush by Owens, A. for a short gain. Tackle by ILove, G..",5155,21,1,COL,77,PHI,COL,3,0
31,3,1,7:39,3159,3,2,COL,23,"Rush by Owens, A. for 1 yds. Tackle by Harding, J..",5155,21,1,COL,77,PHI,COL,3,0
32,7,1,7:26,3146,4,1,COL,24,"Punt by Banana (R), S. of 46 yards.",5155,21,1,COL,76,PHI,COL,3,0
33,7,1,7:26,3146,,,,,"Returned by Vuxta, R. for -1 yards.",5155,21,1,PHI,,PHI,COL,3,0
34,7,1,7:13,3133,1,15,PHI,23,"Liberty Penalty on Dotson, F.: Delay of Game.",5155,21,1,PHI,77,PHI,COL,3,0
35,7,1,7:13,3133,1,15,PHI,23,"Rush by Torenson, S. for 3 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,77,PHI,COL,3,0
36,7,1,6:54,3114,2,12,PHI,26,"Rush by Hank, F. for 6 yds. Tackle by Ocewilder, S..",5155,21,1,PHI,74,PHI,COL,3,0
37,7,1,6:33,3093,3,6,PHI,32,"Pass by Phoenix, B., complete to Dotson, F. for 27 yds. Tackle by Purchase, L..",5155,21,1,PHI,68,PHI,COL,3,0
38,7,1,5:43,3043,1,10,COL,40,"Rush by Torenson, S. for 3 yds. Tackle by Gabagool, T..",5155,21,1,PHI,40,PHI,COL,3,0
39,7,1,5:22,3022,2,7,COL,37,"Rush by Torenson, S. for 4 yds. Tackle by Gabagool, T..",5155,21,1,PHI,37,PHI,COL,3,0
40,7,1,5:02,3002,3,3,COL,33,"Rush by Torenson, S. for 5 yds. Tackle by Gabagool, T..",5155,21,1,PHI,33,PHI,COL,3,0
41,7,1,4:35,2975,1,10,COL,28,"Rush by Torenson, S. for -1 yds. Tackle by Ocewilder, S..",5155,21,1,PHI,28,PHI,COL,3,0
42,7,1,4:25,2965,2,11,COL,29,"Rush by Hank, F. for a short gain. Tackle by Blackstone (R), I..",5155,21,1,PHI,29,PHI,COL,3,0
43,7,1,4:06,2946,3,11,COL,29,"Pass by Phoenix, B., complete to Varga, N. for 29 yds.",5155,21,1,PHI,29,PHI,COL,3,0
44,7,1,3:13,2893,,,,,TOUCHDOWN! (Powers kick good),5155,21,1,PHI,,PHI,COL,10,0
45,7,1,3:13,2893,,,PHI,30,"Powers, V. kicks off.",5155,21,1,PHI,70,PHI,COL,10,0
46,3,1,3:13,2893,,,,,The kick sails into the endzone.,5155,21,1,COL,,PHI,COL,10,0
47,3,1,3:13,2893,,,,,"Owens, A. takes it out of the endzone!",5155,21,1,COL,,PHI,COL,10,0
48,3,1,3:13,2893,,,COL,29,"Kickoff of 84 yards. Returned by Owens, A. for 29 yards.",5155,21,1,COL,71,PHI,COL,10,0
49,3,1,3:03,2883,1,10,COL,29,"Pass by McDummy, W. to Owens, A. was dropped! Incomplete.",5155,21,1,COL,71,PHI,COL,10,0
50,3,1,2:59,2879,2,10,COL,29,"Pass by McDummy, W. to Arrow (R), R. falls incomplete.",5155,21,1,COL,71,PHI,COL,10,0
51,3,1,2:56,2876,3,10,COL,29,"Pass by McDummy, W. to Forty-Two, L. is incomplete. Broken up by Emoji, E..",5155,21,1,COL,71,PHI,COL,10,0
52,7,1,2:51,2871,4,10,COL,29,"Punt by Banana (R), S. of 57 yards. No return.",5155,21,1,COL,71,PHI,COL,10,0
53,7,1,2:41,2861,1,10,PHI,13,"Rush by Torenson, S. for 2 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,87,PHI,COL,10,0
54,7,1,2:17,2837,2,8,PHI,15,"Rush by Torenson, S. for 2 yds. Tackle by Berry, M..",5155,21,1,PHI,85,PHI,COL,10,0
55,7,1,1:55,2815,3,6,PHI,17,"Pass by Phoenix, B. to Blocksdale Jr., A. was dropped! Incomplete.",5155,21,1,PHI,83,PHI,COL,10,0
56,3,1,1:48,2808,4,6,PHI,17,"Punt by Powers, V. of 47 yards. No return.",5155,21,1,PHI,83,PHI,COL,10,0
57,3,1,1:40,2800,1,10,COL,35,"Pass by McDummy, W. to Bishop, J. was dropped! Incomplete.",5155,21,1,COL,65,PHI,COL,10,0
58,3,1,1:37,2797,2,10,COL,35,"Pass by McDummy, W., complete to Bishop, J. for 5 yds. Tackle by McMorris, J..",5155,21,1,COL,65,PHI,COL,10,0
59,3,1,1:14,2774,3,5,COL,40,"Rush by Vincent, M. for 5 yds. Tackle by Stephens (R), W..",5155,21,1,COL,60,PHI,COL,10,0
60,3,1,0:58,2758,1,10,COL,45,"Pass by McDummy, W., complete to Owens, A. for 29 yds. Tackle by Garnett, L..",5155,21,1,COL,55,PHI,COL,10,0
61,3,1,0:01,2701,1,10,PHI,25,"Rush by Owens, A. for 6 yds. Tackle by Stephens (R), W..",5155,21,1,COL,25,PHI,COL,10,0
62,3,2,15:00,2700,2,4,PHI,19,"Pass by McDummy, W., complete to Owens, A. for a short gain. Tackle by D'Attoria V, R..",5155,21,1,COL,19,PHI,COL,10,0
63,3,2,14:27,2667,3,4,PHI,19,"Rush by Owens, A. for a short gain. Tackle by ILove, G..",5155,21,1,COL,19,PHI,COL,10,0
64,3,2,14:16,2656,4,4,PHI,19,"36 yard FG by Banana (R), S. is good.",5155,21,1,COL,19,PHI,COL,10,3
65,3,2,14:16,2656,,,COL,30,"Banana (R), S. kicks off.",5155,21,1,COL,70,PHI,COL,10,3
66,7,2,14:16,2656,,,PHI,21,"Kickoff of 63 yards. Returned by Vuxta, R. for 14 yards.",5155,21,1,PHI,79,PHI,COL,10,3
67,7,2,14:14,2654,1,10,PHI,21,"Pass by Phoenix, B., complete to Dotson, F. for 31 yds. Tackle by Gabagool, T..",5155,21,1,PHI,79,PHI,COL,10,3
68,7,2,13:15,2595,1,10,COL,48,"Rush by Torenson, S. for 7 yds. Tackle by Thumper, B..",5155,21,1,PHI,48,PHI,COL,10,3
69,7,2,12:42,2562,2,3,COL,41,"Rush by Torenson, S. for 1 yds. Tackle by Ocewilder, S..",5155,21,1,PHI,41,PHI,COL,10,3
70,7,2,12:21,2541,3,2,COL,40,"Rush by Torenson, S. for a short gain. Tackle by Thumper, B..",5155,21,1,PHI,40,PHI,COL,10,3
71,7,2,12:00,2520,4,2,COL,40,"Rush by Torenson, S. for 4 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,40,PHI,COL,10,3
72,7,2,11:27,2487,1,10,COL,36,"Rush by Hank, F. for 7 yds. Tackle by Smirh (R), J..",5155,21,1,PHI,36,PHI,COL,10,3
73,7,2,10:57,2457,2,3,COL,29,"Rush by Dotson, F. for 5 yds. Tackle by Berry, M..",5155,21,1,PHI,29,PHI,COL,10,3
74,7,2,10:37,2437,1,5,COL,19,"Yeti Penalty on Ocewilder, S.: Offsides.",5155,21,1,PHI,19,PHI,COL,10,3
75,7,2,10:37,2437,1,5,COL,19,"Rush by Torenson, S. for 1 yds. Tackle by Parker, P..",5155,21,1,PHI,19,PHI,COL,10,3
76,7,2,10:13,2413,2,4,COL,18,"Rush by Torenson, S. for 7 yds. Tackle by Gabagool, T..",5155,21,1,PHI,18,PHI,COL,10,3
77,7,2,9:49,2389,1,10,COL,11,"Rush by Hank, F. for 3 yds. Tackle by Gabagool, T..",5155,21,1,PHI,11,PHI,COL,10,3
78,7,2,9:25,2365,2,7,COL,8,"Rush by Torenson, S. for 1 yds. Tackle by Thumper, B..",5155,21,1,PHI,8,PHI,COL,10,3
79,7,2,9:04,2344,3,6,COL,7,"Phoenix, B. SACKED by Immanuel Blackstone (R) - DE for -11 yds.",5155,21,1,PHI,7,PHI,COL,10,3
80,7,2,8:29,2309,4,17,COL,18,"35 yard FG by Powers, V. is good.",5155,21,1,PHI,18,PHI,COL,13,3
81,7,2,8:29,2309,,,PHI,30,"Powers, V. kicks off.",5155,21,1,PHI,70,PHI,COL,13,3
82,3,2,8:29,2309,,,,,The kick sails into the endzone.,5155,21,1,COL,,PHI,COL,13,3
83,3,2,8:29,2309,,,,,"Forty-Two, L. takes it out of the endzone!",5155,21,1,COL,,PHI,COL,13,3
84,3,2,8:29,2309,,,COL,25,"Kickoff of 82 yards. Returned by Forty-Two, L. for 25 yards.",5155,21,1,COL,75,PHI,COL,13,3
85,3,2,8:19,2299,1,10,COL,25,"Rush by Owens, A. for 1 yds. Tackle by Harding, J..",5155,21,1,COL,75,PHI,COL,13,3
86,3,2,8:00,2280,2,9,COL,26,"Rush by Vincent, M. for 4 yds. Tackle by Howyanow, W..",5155,21,1,COL,74,PHI,COL,13,3
87,3,2,7:37,2257,1,10,COL,45,"Liberty Penalty on Howyanow, W.: Facemask.",5155,21,1,COL,55,PHI,COL,13,3
88,3,2,7:27,2247,1,10,COL,45,"Rush by Owens, A. for a short gain. Tackle by ILove, G..",5155,21,1,COL,55,PHI,COL,13,3
89,3,2,7:04,2224,2,10,COL,45,"Pass by McDummy, W., complete to Bishop, J. for 12 yds. Tackle by McMorris, J..",5155,21,1,COL,55,PHI,COL,13,3
90,3,2,6:21,2181,1,10,PHI,42,"Pass by McDummy, W., complete to Bishop, J. for 32 yds. Tackle by McMorris, J..",5155,21,1,COL,42,PHI,COL,13,3
91,3,2,5:25,2125,1,10,PHI,10,"Pass by McDummy, W. to Forty-Two, L. falls incomplete.",5155,21,1,COL,10,PHI,COL,13,3
92,3,2,5:22,2122,2,10,PHI,10,"Pass by McDummy, W., complete to Bishop, J. for 10 yds.",5155,21,1,COL,10,PHI,COL,13,3
93,3,2,4:57,2097,,,,,TOUCHDOWN! (Banana (R) kick good),5155,21,1,COL,,PHI,COL,13,10
94,3,2,4:57,2097,,,COL,30,"Banana (R), S. kicks off.",5155,21,1,COL,70,PHI,COL,13,10
95,7,2,4:57,2097,,,PHI,4,"Kickoff of 68 yards. Returned by Vuxta, R. for 2 yards.",5155,21,1,PHI,96,PHI,COL,13,10
96,7,2,4:52,2092,1,10,PHI,4,"Rush by Torenson, S. for 10 yds. Tackle by Gabagool, T..",5155,21,1,PHI,96,PHI,COL,13,10
97,7,2,4:28,2068,1,10,PHI,14,"Rush by Torenson, S. for 2 yds. Tackle by Thumper, B..",5155,21,1,PHI,86,PHI,COL,13,10
98,7,2,4:13,2053,2,8,PHI,16,"Pass by Phoenix, B., complete to Blocksdale Jr., A. for 9 yds. Tackle by Gabagool, T..",5155,21,1,PHI,84,PHI,COL,13,10
99,7,2,3:47,2027,1,10,PHI,25,"Pass by Phoenix, B. to Varga, N. is incomplete. Broken up by Sinclair, Q..",5155,21,1,PHI,75,PHI,COL,13,10
100,7,2,3:42,2022,2,10,PHI,25,"Rush by Torenson, S. for 5 yds. Tackle by Gabagool, T..",5155,21,1,PHI,75,PHI,COL,13,10
101,7,2,3:14,1994,3,5,PHI,30,"Pass by Phoenix, B., complete to Varga, N. for 25 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,70,PHI,COL,13,10
102,7,2,2:16,1936,1,10,COL,45,"Rush by Hank, F. for 7 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,45,PHI,COL,13,10
103,7,2,1:49,1909,2,3,COL,38,"Rush by Hank, F. for 5 yds. Tackle by Parker, P..",5155,21,1,PHI,38,PHI,COL,13,10
104,7,2,1:49,1909,1,10,COL,33,Philadelphia Liberty : Timeout,5155,21,1,PHI,33,PHI,COL,13,10
105,7,2,1:31,1891,1,10,COL,33,"Rush by Torenson, S. for 2 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,33,PHI,COL,13,10
106,7,2,1:31,1891,2,8,COL,31,Philadelphia Liberty : Timeout,5155,21,1,PHI,31,PHI,COL,13,10
107,7,2,1:15,1875,2,8,COL,31,"Rush by Dotson, F. for 9 yds. Tackle by Parker, P..",5155,21,1,PHI,31,PHI,COL,13,10
108,7,2,1:15,1875,1,10,COL,22,Philadelphia Liberty : Timeout,5155,21,1,PHI,22,PHI,COL,13,10
109,7,2,0:55,1855,1,15,COL,27,"Liberty Penalty on Vuxta, R.: Too many men on the field.",5155,21,1,PHI,27,PHI,COL,13,10
110,7,2,0:55,1855,1,15,COL,27,"Rush by Dotson, F. for 5 yds. Tackle by Berry, M..",5155,21,1,PHI,27,PHI,COL,13,10
111,7,2,0:30,1830,1,10,COL,12,"Yeti Penalty on Blackstone (R), I.: Tripping.",5155,21,1,PHI,12,PHI,COL,13,10
112,7,2,0:20,1820,1,10,COL,12,"29 yard FG by Powers, V. is good.",5155,21,1,PHI,12,PHI,COL,16,10
113,7,2,0:20,1820,,,PHI,30,"Powers, V. kicks off.",5155,21,1,PHI,70,PHI,COL,16,10
114,3,2,0:20,1820,,,COL,16,"Kickoff of 66 yards. Returned by Owens, A. for 12 yards.",5155,21,1,COL,84,PHI,COL,16,10
115,3,2,0:16,1816,1,10,COL,16,"Pass by McDummy, W., complete to Sauce, E. for 1 yds. Tackle by Garnett, L..",5155,21,1,COL,84,PHI,COL,16,10
116,7,3,15:00,1800,,,PHI,30,"Powers, V. kicks off.",5155,21,1,PHI,70,PHI,COL,16,10
117,3,3,15:00,1800,,,,,The kick sails into the endzone.,5155,21,1,COL,,PHI,COL,16,10
118,3,3,15:00,1800,,,,,"Owens, A. takes it out of the endzone!",5155,21,1,COL,,PHI,COL,16,10
119,3,3,15:00,1800,,,COL,11,"Kickoff of 76 yards. Returned by Owens, A. for 11 yards.",5155,21,1,COL,89,PHI,COL,16,10
120,3,3,14:54,1794,1,10,COL,11,"Pass by McDummy, W. to Vincent, M. was dropped! Incomplete.",5155,21,1,COL,89,PHI,COL,16,10
121,3,3,14:48,1788,2,10,COL,11,"Pass by McDummy, W. to Forty-Two, L. falls incomplete.",5155,21,1,COL,89,PHI,COL,16,10
122,3,3,14:42,1782,3,10,COL,11,"Pass by McDummy, W. to Forty-Two, L. falls incomplete.",5155,21,1,COL,89,PHI,COL,16,10
123,7,3,14:36,1776,4,10,COL,11,"Punt by Banana (R), S. of 43 yards.",5155,21,1,COL,89,PHI,COL,16,10
124,7,3,14:36,1776,,,,,"Returned by Vuxta, R. for 0 yards.",5155,21,1,PHI,,PHI,COL,16,10
125,7,3,14:23,1763,1,10,PHI,45,"Pass by Phoenix, B. to Blocksdale Jr., A. falls incomplete.",5155,21,1,PHI,55,PHI,COL,16,10
126,7,3,14:16,1756,2,10,PHI,45,"Rush by Torenson, S. for 4 yds. Tackle by Smirh (R), J..",5155,21,1,PHI,55,PHI,COL,16,10
127,7,3,13:57,1737,3,6,PHI,49,"Phoenix, B. SACKED by Mo Berry - LB for -6 yds.",5155,21,1,PHI,51,PHI,COL,16,10
128,3,3,13:27,1707,4,12,PHI,43,"Punt by Powers, V. of 38 yards. No return.",5155,21,1,PHI,57,PHI,COL,16,10
129,3,3,13:19,1699,1,10,COL,18,"Rush by Owens, A. for 4 yds. Tackle by Stephens (R), W..",5155,21,1,COL,82,PHI,COL,16,10
130,3,3,12:51,1671,2,6,COL,22,"Pass by McDummy, W., complete to Bishop, J. for 9 yds. Tackle by Emoji, E..",5155,21,1,COL,78,PHI,COL,16,10
131,3,3,12:04,1624,1,10,COL,31,"Pass by McDummy, W., to Bishop, J.. INTERCEPTION by D'Attoria V, R. at the COL - 36 yard line and returned for 9 yards.",5155,21,1,COL,69,PHI,COL,16,10
132,7,3,11:44,1604,1,10,COL,27,"Pass by Phoenix, B. to Dotson, F. was dropped! Incomplete.",5155,21,1,PHI,27,PHI,COL,16,10
133,7,3,11:38,1598,2,10,COL,27,"Pass by Phoenix, B., complete to BigCatchMachine4, Z. for 1 yds. Tackle by Gabagool, T..",5155,21,1,PHI,27,PHI,COL,16,10
134,7,3,11:05,1565,3,9,COL,26,"Pass by Phoenix, B., complete to Dotson, F. for 10 yds. Tackle by Hornbacher, A..",5155,21,1,PHI,26,PHI,COL,16,10
135,7,3,10:32,1532,1,10,COL,16,"Pass by Phoenix, B. to Varga, N. was dropped! Incomplete.",5155,21,1,PHI,16,PHI,COL,16,10
136,7,3,10:26,1526,2,10,COL,16,"Rush by Hank, F. for 9 yds. Tackle by Gabagool, T..",5155,21,1,PHI,16,PHI,COL,16,10
137,7,3,10:07,1507,3,1,COL,7,Rush by Sam Torenson for 7 yds.,5155,21,1,PHI,7,PHI,COL,16,10
138,7,3,9:47,1487,,,,,TOUCHDOWN! (Powers kick good),5155,21,1,PHI,,PHI,COL,23,10
139,7,3,9:47,1487,,,PHI,30,"Powers, V. kicks off.",5155,21,1,PHI,70,PHI,COL,23,10
140,3,3,9:47,1487,,,,,The kick sails into the endzone.,5155,21,1,COL,,PHI,COL,23,10
141,3,3,9:47,1487,,,,,"Forty-Two, L. takes it out of the endzone!",5155,21,1,COL,,PHI,COL,23,10
142,3,3,9:47,1487,,,COL,26,"Kickoff of 75 yards. Returned by Forty-Two, L. for 26 yards.",5155,21,1,COL,74,PHI,COL,23,10
143,3,3,9:38,1478,1,10,COL,26,"Pass by McDummy, W., complete to Forty-Two, L. for 24 yds. Tackle by Emoji, E..",5155,21,1,COL,74,PHI,COL,23,10
144,3,3,8:45,1425,1,10,PHI,49,"Pass by McDummy, W., complete to Arrow (R), R. for 22 yds. Tackle by Stephens (R), W..",5155,21,1,COL,49,PHI,COL,23,10
145,3,3,7:57,1377,1,10,PHI,27,"Pass by McDummy, W. to Owens, A. is incomplete. Broken up by Stephens (R), W..",5155,21,1,COL,27,PHI,COL,23,10
146,3,3,7:54,1374,2,10,PHI,27,"Pass by McDummy, W. to Arrow (R), R. is incomplete. Broken up by McMorris, J..",5155,21,1,COL,27,PHI,COL,23,10
147,3,3,7:51,1371,3,10,PHI,27,"Pass by McDummy, W., complete to Sauce, E. for 5 yds. Tackle by Howyanow, W..",5155,21,1,COL,27,PHI,COL,23,10
148,3,3,7:29,1349,4,5,PHI,22,"39 yard FG by Banana (R), S. is good.",5155,21,1,COL,22,PHI,COL,23,13
149,3,3,7:29,1349,,,COL,30,"Banana (R), S. kicks off.",5155,21,1,COL,70,PHI,COL,23,13
150,7,3,7:29,1349,,,PHI,32,"Kickoff of 66 yards. Returned by Vuxta, R. for 28 yards.",5155,21,1,PHI,68,PHI,COL,23,13
151,7,3,7:24,1344,1,10,PHI,32,"Pass by Phoenix, B. to Dotson, F. was dropped! Incomplete.",5155,21,1,PHI,68,PHI,COL,23,13
