,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
10,5,1,10:49,3349,3,17,OCO,37,"Pass by Ramza (R), S., complete to Phillips, J. for 4 yds. Tackle by Anders, O..",41,5,COL,OCO,OCO,63,0,0
11,5,1,10:09,3309,4,12,COL,41,"Punt by Dasistwirklichseinnachname, A. of 58 yards.  No return. First Down!",41,5,COL,OCO,COL,59,0,0
12,3,1,10:01,3301,1,10,COL,1,"Rush by Williams, D. for -2 yds. Tackle by Boucher, B..  The play results in a SAFETY!",41,5,COL,OCO,COL,99,0,2
13,3,1,10:01,3301,,,OCO,32,"Free Kick by Banana, S. of 43 yards.  Returned by Beerus, L. for 3 yards. First Down!",41,5,COL,OCO,COL,32,0,2
14,5,1,9:58,3298,1,10,OCO,35,"Rush by McZeal, K. for 11 yds. Tackle by Parker, P.. First Down!",41,5,COL,OCO,OCO,65,0,2
15,5,1,9:20,3260,1,10,OCO,46,"Ramza (R), S. is SACKED by Immanuel Blackstone (C) - DE for -5 yds.",41,5,COL,OCO,OCO,54,0,2
16,5,1,8:41,3221,2,15,OCO,41,"Rush by McZeal, K. for a short gain. Tackle by Stephens, W..",41,5,COL,OCO,OCO,59,0,2
17,5,1,8:17,3197,3,14,OCO,42,"Pass by Ramza (R), S. to Holloway (R), O. is incomplete. Broken up by Drake (R), J..",41,5,COL,OCO,OCO,58,0,2
18,5,1,7:50,3170,4,14,COL,42,"Punt by Dasistwirklichseinnachname, A. of 34 yards. Returned by Purchase, L. for 21 yards. First Down!",41,5,COL,OCO,COL,58,0,2
19,3,1,7:39,3159,1,10,COL,45,"Rush by Williams, D. for 3 yds. Tackle by Jones (C), D..",41,5,COL,OCO,COL,55,0,2
20,3,1,7:13,3133,2,6,COL,48," Play nullified by Colorado Penalty on Thruster, D.: Holding.",41,5,COL,OCO,COL,52,0,2
21,3,1,6:49,3109,2,16,COL,38,"Pass by McDummy (C), W., complete to Lim, W. for 23 yds. Tackle by Beerus, L.. First Down!",41,5,COL,OCO,COL,62,0,2
22,3,1,6:05,3065,1,10,OCO,38,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",41,5,COL,OCO,COL,38,0,2
23,3,1,5:36,3036,2,10,OCO,38,"McDummy (C), W. is SACKED by Tyrone Biggums - FS for -11 yds.",41,5,COL,OCO,COL,38,0,2
24,3,1,4:55,2995,3,21,COL,50,"Pass by McDummy (C), W. to Williams, D. is incomplete. Broken up by Deck, I..",41,5,COL,OCO,COL,50,0,2
25,3,1,4:37,2977,4,21,OCO,50,"Punt by Banana, S. of 46 yards. Returned by Beerus, L. for 1 yards. First Down!",41,5,COL,OCO,OCO,50,0,2
26,5,1,4:25,2965,1,10,OCO,5,"Rush by McZeal, K. for 1 yds. Tackle by Sanchez, I..",41,5,COL,OCO,OCO,95,0,2
27,5,1,4:04,2944,2,9,OCO,6,"Orange County Penalty on Pak, Y.: False Start.",41,5,COL,OCO,OCO,94,0,2
28,5,1,4:04,2944,2,12,OCO,3,"Rush by McZeal, K. for 0 yds. Tackle by Smoothie, E..",41,5,COL,OCO,OCO,97,0,2
29,5,1,3:42,2922,3,12,OCO,3,"Pass by Ramza (R), S., complete to Holloway (R), O. for 57 yds. Tackle by Sly, G.. First Down!",41,5,COL,OCO,OCO,97,0,2
30,5,1,2:03,2823,1,10,COL,39,"Rush by McZeal, K. for a short gain. Tackle by Scott, R..",41,5,COL,OCO,OCO,39,0,2
31,5,1,1:31,2791,2,10,COL,39,"Pass by Ramza (R), S., complete to McZeal, K. for 7 yds. Tackle by de Pengu, A..",41,5,COL,OCO,OCO,39,0,2
32,5,1,0:29,2729,3,2,COL,31,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 30 yds. Tackle by Drake (R), J.. First Down!",41,5,COL,OCO,OCO,31,0,2
33,5,2,15:00,2700,1,1,COL,1,"Rush by McZeal, K. for 0 yds. Tackle by Ruschmann (R), A..",41,5,COL,OCO,OCO,1,0,2
34,5,2,14:37,2677,2,1,COL,1,"Pass by Ramza (R), S. to Irving, J. falls incomplete.",41,5,COL,OCO,OCO,1,0,2
35,5,2,14:12,2652,3,1,COL,1,"Rush by McZeal, K. for 0 yds. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,1,0,2
36,5,2,13:39,2619,4,2,COL,2,"19 yard FG by Dasistwirklichseinnachname, A. is good.",41,5,COL,OCO,OCO,2,0,5
37,5,2,13:39,2619,1,10,COL,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",41,5,COL,OCO,OCO,25,0,5
38,3,2,13:39,2619,1,10,COL,25,"Pass by McDummy (C), W., complete to Jenkins, L. for 8 yds. Tackle by Abernathy, K..",41,5,COL,OCO,COL,75,0,5
39,3,2,13:04,2584,2,1,COL,33,"Rush by Williams, D. for 5 yds. Tackle by Jones (C), D.. First Down!",41,5,COL,OCO,COL,67,0,5
40,3,2,12:26,2546,1,10,COL,39,"Rush by Williams, D. for 12 yds. Tackle by Bob, B.. First Down!",41,5,COL,OCO,COL,61,0,5
41,3,2,11:51,2511,1,10,OCO,48,"Pass by McDummy (C), W. to Z, D. is incomplete. Broken up by Maness, J..",41,5,COL,OCO,COL,48,0,5
42,3,2,11:31,2491,2,10,OCO,48,"Rush by Williams, D. for 6 yds. Tackle by Jones (C), D..",41,5,COL,OCO,COL,48,0,5
43,3,2,10:55,2455,3,3,OCO,41,"Rush by Gilbert, R. for 5 yds. Tackle by Jones (C), D.. First Down!",41,5,COL,OCO,COL,41,0,5
44,3,2,10:19,2419,1,10,OCO,36,"Rush by Katz, A. for 0 yds. Tackle by Deck, I..",41,5,COL,OCO,COL,36,0,5
45,3,2,9:48,2388,2,10,OCO,37,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Beerus, L..",41,5,COL,OCO,COL,37,0,5
46,3,2,9:30,2370,3,10,OCO,37,"Rush by Gilbert, R. for 3 yds. Tackle by Joestar, J..",41,5,COL,OCO,COL,37,0,5
47,3,2,9:07,2347,4,7,OCO,33,"50 yard FG by Banana, S. is NO good.",41,5,COL,OCO,COL,33,0,5
48,5,2,9:07,2347,1,10,OCO,40,"Rush by McZeal, K. for 12 yds. Tackle by Drake (R), J.. First Down!",41,5,COL,OCO,OCO,60,0,5
49,5,2,8:29,2309,1,10,COL,47,"Rush by McZeal, K. for a short gain. Tackle by Smoothie, E..",41,5,COL,OCO,OCO,47,0,5
50,5,2,8:01,2281,2,9,COL,47,"Pass by Ramza (R), S., complete to Phillips, J. for 3 yds. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,47,0,5
51,5,2,7:18,2238,3,6,COL,43,"Pass by Ramza (R), S., complete to Trunks, F. for 38 yds. Tackle by Purchase, L.. First Down!",41,5,COL,OCO,OCO,43,0,5
52,5,2,6:11,2171,1,5,COL,5,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 4 yds.",41,5,COL,OCO,OCO,5,0,5
53,5,2,5:42,2142,2,1,COL,1,Rush by Keynel McZeal for 1 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good),41,5,COL,OCO,OCO,1,0,12
54,5,2,5:36,2136,2,65,OCO,35,"Dasistwirklichseinnachname, A. kicks off. The kick sails into the endzone. Purchase, L. brings it out of the endzone! Purchase, L. takes it down the left side. Purchase, L. waits for blockers. It's a footrace! A 104 yard return. TOUCHDOWN!  (Banana kick good)",41,5,COL,OCO,OCO,65,7,12
55,3,2,5:21,2121,,,COL,35,"Banana, S. kicks off. The kick sails into the endzone. Beerus, L. brings it out of the endzone! Beerus, L. takes it down the left side. Beerus, L. sheds a tackler. A 41 yard return. First Down!",41,5,COL,OCO,COL,65,7,12
56,5,2,5:11,2111,1,10,OCO,41,"Rush by McZeal, K. for 2 yds. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,59,7,12
57,5,2,4:48,2088,2,7,OCO,44,"Ramza (R), S. is SACKED by Louisiana Purchase - CB for -7 yds.",41,5,COL,OCO,OCO,56,7,12
58,5,2,4:04,2044,3,15,OCO,36,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 36 yds. Tackle by Sly, G.. First Down!",41,5,COL,OCO,OCO,64,7,12
59,5,2,2:56,1976,1,10,COL,27,"Rush by McZeal, K. for a short gain. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,27,7,12
60,5,2,2:17,1937,2,9,COL,27,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",41,5,COL,OCO,OCO,27,7,12
61,5,2,1:48,1908,3,9,COL,27,"Pass by Ramza (R), S. to Irving, J. falls incomplete.",41,5,COL,OCO,OCO,27,7,12
62,5,2,1:29,1889,4,9,COL,27,"44 yard FG by Dasistwirklichseinnachname, A. is good.",41,5,COL,OCO,OCO,27,7,15
63,5,2,1:29,1889,,,COL,42,"Kickoff by Dasistwirklichseinnachname, A. of 62 yards. Williams, D. takes it down the left side. Williams, D. is finally brought down. A 39 yard return. First Down!",41,5,COL,OCO,OCO,42,7,15
64,3,2,1:24,1884,1,10,COL,42,"Rush by Williams, D. for 37 yds. Tackle by Deck, I.. First Down!",41,5,COL,OCO,COL,58,7,15
65,3,2,1:24,1884,1,10,OCO,20,McDummy (C) spikes the ball to stop the clock.,41,5,COL,OCO,COL,20,7,15
66,3,2,0:46,1846,2,10,OCO,20,"Pass by McDummy (C), W. to Gilbert, R. falls incomplete.",41,5,COL,OCO,COL,20,7,15
67,3,2,0:36,1836,3,10,OCO,20,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",41,5,COL,OCO,COL,20,7,15
68,3,2,0:24,1824,4,10,OCO,20,"37 yard FG by Banana, S. is good.",41,5,COL,OCO,COL,20,10,15
69,3,2,0:24,1824,,,OCO,34,"Kickoff of 58 yards. Returned by Beerus, L. for 27 yards. First Down!",41,5,COL,OCO,COL,34,10,15
70,5,2,0:18,1818,1,10,OCO,34,"Rush by McZeal, K. for a short gain. Tackle by Sanchez, I..",41,5,COL,OCO,OCO,66,10,15
71,3,3,15:00,1800,1,10,OCO,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",41,5,COL,OCO,COL,25,10,15
72,5,3,15:00,1800,1,10,OCO,25,"Rush by McZeal, K. for 6 yds. Tackle by Drake (R), J..",41,5,COL,OCO,OCO,75,10,15
73,5,3,14:24,1764,2,3,OCO,31,"Rush by McZeal, K. for -2 yds. Tackle by Stephens, W..",41,5,COL,OCO,OCO,69,10,15
74,5,3,13:57,1737,3,6,OCO,28,"Ramza (R), S. is SACKED by Immanuel Blackstone (C) - DE for -6 yds.",41,5,COL,OCO,OCO,72,10,15
75,5,3,13:24,1704,4,13,COL,22,"Punt by Dasistwirklichseinnachname, A. of 36 yards.  No return. First Down!",41,5,COL,OCO,COL,78,10,15
76,3,3,13:17,1697,1,10,COL,42,"Pass by McDummy (C), W., to Williams, D..  INTERCEPTION by Maness, J. at the COL - 41 yard line and returned for 25 yards. First Down!",41,5,COL,OCO,COL,58,10,15
77,5,3,12:59,1679,1,10,COL,16,"Ramza (R), S. is SACKED by Warren Stephens - DE for -11 yds.",41,5,COL,OCO,OCO,16,10,15
78,5,3,12:22,1642,2,21,COL,28,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 11 yds. Tackle by Smoothie, E..",41,5,COL,OCO,OCO,28,10,15
79,5,3,11:28,1588,3,10,COL,16,"Ramza (R), S. is SACKED by Greedy Sly - CB for -5 yds.",41,5,COL,OCO,OCO,16,10,15
80,5,3,10:52,1552,4,15,COL,22,"39 yard FG by Dasistwirklichseinnachname, A. is good.",41,5,COL,OCO,OCO,22,10,18
81,5,3,10:52,1552,1,10,COL,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",41,5,COL,OCO,OCO,25,10,18
82,3,3,10:52,1552,1,10,COL,25,"Pass by McDummy (C), W., complete to Jenkins, L. for 10 yds. Tackle by Abernathy, K.. First Down!",41,5,COL,OCO,COL,75,10,18
83,3,3,10:22,1522,1,10,COL,35,"Rush by Williams, D. for 7 yds. Tackle by Bob, B..",41,5,COL,OCO,COL,65,10,18
84,3,3,9:53,1493,2,3,COL,42,"Rush by Williams, D. for 4 yds. Tackle by Jones (C), D.. First Down!",41,5,COL,OCO,COL,58,10,18
85,3,3,9:25,1465,1,10,COL,47,"Pass by McDummy (C), W., to Jenkins, L..  INTERCEPTION by Abernathy, K. at the OCO - 45 yard line and returned for 1 yards. First Down!",41,5,COL,OCO,COL,53,10,18
86,5,3,9:08,1448,1,10,OCO,46,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",41,5,COL,OCO,OCO,54,10,18
87,5,3,8:25,1405,2,10,OCO,46,"Rush by McZeal, K. for a short gain. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,54,10,18
88,5,3,8:00,1380,3,9,OCO,47,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 53 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",41,5,COL,OCO,OCO,53,10,25
89,5,3,7:10,1330,3,21,OCO,35,"Dasistwirklichseinnachname, A. kicks off. The kick sails into the endzone. Purchase, L. brings it out of the endzone! Purchase, L. takes it down the left side. Purchase, L. is finally brought down. A 33 yard return. First Down!",41,5,COL,OCO,OCO,65,10,25
90,3,3,7:03,1323,1,10,COL,33,"Pass by McDummy (C), W., complete to Robertoswki, G. for 5 yds. Tackle by Jones (C), D..",41,5,COL,OCO,COL,67,10,25
91,3,3,6:27,1287,2,5,COL,38,"Rush by Williams, D. for 7 yds. Tackle by Bob, B.. First Down!",41,5,COL,OCO,COL,62,10,25
92,3,3,5:52,1252,1,10,COL,45,"Rush by Williams, D. for 50 yds. Tackle by Biggums, T.. First Down!",41,5,COL,OCO,COL,55,10,25
93,3,3,4:47,1187,1,4,OCO,4,Rush by Darrel Williams for 4 yds. TOUCHDOWN!  (Banana kick good),41,5,COL,OCO,COL,4,17,25
94,3,3,4:41,1181,,,OCO,11,"Kickoff of 63 yards. Returned by Despacito Jr., G. for 9 yards. First Down!",41,5,COL,OCO,COL,11,17,25
95,5,3,4:39,1179,1,10,OCO,11,"Rush by McZeal, K. for 2 yds. Tackle by Smoothie, E..",41,5,COL,OCO,OCO,89,17,25
96,5,3,4:00,1140,2,7,OCO,13,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 6 yds. Tackle by Parker, P..",41,5,COL,OCO,OCO,87,17,25
97,5,3,3:17,1097,3,1,OCO,20,"Rush by McZeal, K. for 13 yds. Tackle by Parker, P.. First Down!",41,5,COL,OCO,OCO,80,17,25
98,5,3,2:43,1063,1,10,OCO,33,"Rush by Z, D. for 2 yds. Tackle by de Pengu, A..",41,5,COL,OCO,OCO,67,17,25
99,5,3,2:13,1033,2,8,OCO,35,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 9 yds. Tackle by de Pengu, A.. First Down!",41,5,COL,OCO,OCO,65,17,25
100,5,3,1:07,967,1,10,OCO,44,"Rush by McZeal, K. for 0 yds. Tackle by Stephens, W..",41,5,COL,OCO,OCO,56,17,25
101,5,3,0:43,943,2,10,OCO,44,"Ramza (R), S. is SACKED by Pete Parker - FS for -13 yds.",41,5,COL,OCO,OCO,56,17,25
102,5,3,0:05,905,3,23,OCO,31,"Pass by Ramza (R), S., complete to Holloway (R), O. for 54 yds. Tackle by Smoothie, E.. First Down!",41,5,COL,OCO,OCO,69,17,25
103,5,4,15:00,900,1,10,COL,14,"Rush by McZeal, K. for a short gain. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,14,17,25
104,5,4,14:34,874,2,9,COL,13,"Rush by McZeal, K. for a short gain. Tackle by Stephens, W..",41,5,COL,OCO,OCO,13,17,25
105,5,4,14:17,857,3,9,COL,13,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 13 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",41,5,COL,OCO,OCO,13,17,32
106,5,4,13:52,832,,,COL,36,"Kickoff by Dasistwirklichseinnachname, A. of 64 yards. Williams, D. takes it down the left side. Williams, D. is finally brought down. A 35 yard return. First Down!",41,5,COL,OCO,OCO,36,17,32
107,3,4,13:43,823,1,10,COL,36,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",41,5,COL,OCO,COL,64,17,32
108,3,4,13:26,806,2,10,COL,36,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",41,5,COL,OCO,COL,64,17,32
109,3,4,13:09,789,3,10,COL,36,"Pass by McDummy (C), W. to Sauce, E. is incomplete. Broken up by Deck, I..",41,5,COL,OCO,COL,64,17,32
110,3,4,12:51,771,4,10,OCO,36,"Punt by Banana, S. of 63 yards.  No return. First Down!",41,5,COL,OCO,OCO,64,17,32
111,5,4,12:43,763,1,10,OCO,1,"Rush by McZeal, K. for a short gain. Tackle by Stephens, W..  FUMBLE by McZeal, K., recovered by McZeal, K..",41,5,COL,OCO,OCO,99,17,32
112,5,4,12:24,744,2,9,OCO,1,"Pass by Ramza (R), S., complete to McZeal, K. for a short gain. Tackle by Parker, P..",41,5,COL,OCO,OCO,99,17,32
113,5,4,11:34,694,3,9,OCO,2,"Rush by Z, D. for -1 yds. Tackle by Smoothie, E..",41,5,COL,OCO,OCO,98,17,32
114,5,4,11:15,675,4,10,COL,1,"Punt by Dasistwirklichseinnachname, A. of 49 yards.  No return. First Down!",41,5,COL,OCO,COL,99,17,32
115,3,4,11:07,667,1,10,OCO,49,"Rush by Gilbert, R. for 3 yds. Tackle by Deck, I..",41,5,COL,OCO,COL,49,17,32
116,3,4,10:35,635,2,6,OCO,46,"Rush by Williams, D. for 5 yds. Tackle by Jones (C), D..",41,5,COL,OCO,COL,46,17,32
117,3,4,10:09,609,3,1,OCO,41,"Pass by McDummy (C), W., complete to Robertoswki, G. for 8 yds. Tackle by Jones (C), D.. First Down!",41,5,COL,OCO,COL,41,17,32
118,3,4,9:30,570,1,10,OCO,33,"Rush by Williams, D. for 1 yds. Tackle by Jones (C), D..",41,5,COL,OCO,COL,33,17,32
119,3,4,9:10,550,2,8,OCO,31,"Orange County Penalty on Tank (R), G.: Too many men on the field.",41,5,COL,OCO,COL,31,17,32
120,3,4,9:10,550,2,3,OCO,26,"Rush by Gilbert, R. for 1 yds. Tackle by Deck, I..",41,5,COL,OCO,COL,26,17,32
121,3,4,8:39,519,3,2,OCO,25,"Rush by Williams, D. for 4 yds. Tackle by Joestar, J.. First Down!",41,5,COL,OCO,COL,25,17,32
122,3,4,8:15,495,1,10,OCO,21,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Abernathy, K..",41,5,COL,OCO,COL,21,17,32
123,3,4,8:01,481,2,10,OCO,21,"Pass by McDummy (C), W., complete to Jenkins, L. for 7 yds. Tackle by Abernathy, K..",41,5,COL,OCO,COL,21,17,32
124,3,4,7:21,441,3,2,OCO,14,"Rush by Williams, D. for 6 yds. Tackle by Bob, B.. First Down!",41,5,COL,OCO,COL,14,17,32
125,3,4,6:50,410,1,7,OCO,7,"Rush by Gilbert, R. for 2 yds. Tackle by Wheezer, C..",41,5,COL,OCO,COL,7,17,32
126,3,4,6:30,390,2,5,OCO,5,"Pass by McDummy (C), W., to Lim, W..  INTERCEPTION by Biggums, T. at the OCO - 1 yard line and returned for 4 yards. First Down!",41,5,COL,OCO,COL,5,17,32
127,5,4,6:16,376,1,10,OCO,4,"Rush by McZeal, K. for a short gain. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,96,17,32
128,5,4,5:46,346,2,9,OCO,5,"Orange County Penalty on Despacito Jr., G.: Illegal Shift.",41,5,COL,OCO,OCO,95,17,32
129,5,4,5:46,346,2,11,OCO,3,"Pass by Ramza (R), S., complete to Trunks, F. for 48 yds. Tackle by Drake (R), J.. First Down!",41,5,COL,OCO,OCO,97,17,32
130,5,4,4:29,269,1,10,COL,48,"Pass by Ramza (R), S. to Irving, J. is incomplete. Broken up by Murder-Moose (R), M..",41,5,COL,OCO,OCO,48,17,32
131,5,4,4:05,245,2,10,COL,48,"Rush by McZeal, K. for 0 yds. Tackle by Z, D..",41,5,COL,OCO,OCO,48,17,32
132,5,4,3:33,213,3,10,COL,49,"Colorado Penalty on Scott, R.: Neutral Zone Infraction.",41,5,COL,OCO,OCO,49,17,32
133,5,4,3:33,213,3,5,COL,44,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 12 yds. Tackle by Drake (R), J.. First Down!",41,5,COL,OCO,OCO,44,17,32
134,5,4,2:51,171,1,10,COL,31,"Rush by McZeal, K. for 2 yds. Tackle by Murder-Moose (R), M.. Timeout called by COL.",41,5,COL,OCO,OCO,31,17,32
135,5,4,2:40,160,2,8,COL,29,"Pass by Ramza (R), S., complete to Holloway (R), O. for 12 yds. First Down!",41,5,COL,OCO,OCO,29,17,32
136,5,4,2:16,136,1,10,COL,17,"Rush by McZeal, K. for 7 yds. Tackle by Scott, R.. Timeout called by COL.",41,5,COL,OCO,OCO,17,17,32
137,5,4,2:00,120,2,2,COL,10,"Rush by Z, D. for 3 yds. Tackle by Anders, O.. First Down! Timeout called by COL.",41,5,COL,OCO,OCO,10,17,32
138,5,4,1:53,113,1,7,COL,7,"Rush by Z, D. for 0 yds. Tackle by Murder-Moose (R), M..",41,5,COL,OCO,OCO,7,17,32
139,5,4,1:25,85,2,7,COL,7,Rush by Zobot Runner26 for 7 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good),41,5,COL,OCO,OCO,7,17,39
140,5,4,1:08,68,1,10,COL,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",41,5,COL,OCO,OCO,25,17,39
141,3,4,1:08,68,1,10,COL,25," Play nullified by Orange County Penalty on Wheezer, C.: Facemask. Automatic First Down!",41,5,COL,OCO,COL,75,17,39
142,3,4,0:56,56,1,10,COL,40,"Pass by McDummy (C), W., complete to Lim, W. for 7 yds. Tackle by Beerus, L..",41,5,COL,OCO,COL,60,17,39
143,3,4,0:37,37,2,3,COL,47,"Pass by McDummy (C), W., complete to Sauce, E. for 5 yds. Tackle by Vegeta, P.. First Down!",41,5,COL,OCO,COL,53,17,39
144,3,4,0:37,37,1,10,OCO,47,McDummy (C) spikes the ball to stop the clock.,41,5,COL,OCO,COL,47,17,39
145,3,4,0:25,25,2,10,OCO,47,"Pass by McDummy (C), W., complete to Lim, W. for 5 yds. Tackle by Beerus, L..",41,5,COL,OCO,COL,47,17,39
146,3,4,0:11,11,3,4,OCO,42,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Beerus, L..",41,5,COL,OCO,COL,42,17,39
147,3,4,0:03,3,4,4,OCO,42,"Pass by McDummy (C), W. to Gilbert, R. falls incomplete. Turnover on downs.",41,5,COL,OCO,COL,42,17,39
0,7,1,15:00,3600,1,10,SJS,25,"Kickoff by Fencik (R), J. through the back of the endzone. Touchback.",50,5,PHI,SJS,PHI,25,0,0
1,6,1,15:00,3600,1,10,SJS,25,"Pass by Jack, M., to Hood, T..  INTERCEPTION by Booker (C), B. at the SJS - 29 yard line and returned for 19 yards. First Down!",50,5,PHI,SJS,SJS,75,0,0
2,7,1,14:46,3586,1,10,SJS,10,"Rush by Torenson, S. for 1 yds. Tackle by Cloudera, Y..",50,5,PHI,SJS,PHI,10,0,0
3,7,1,14:16,3556,2,9,SJS,9,"Philadelphia Penalty on Blocksdale Jr., A.: False Start.",50,5,PHI,SJS,PHI,9,0,0
4,7,1,14:16,3556,2,14,SJS,14,"Rush by Rogers (R), C. for 10 yds. Tackle by PickSix, H..",50,5,PHI,SJS,PHI,14,0,0
5,7,1,13:41,3521,3,3,SJS,4,Rush by Sam Torenson for 4 yds. TOUCHDOWN!  (Fencik (R) kick good),50,5,PHI,SJS,PHI,4,7,0
6,7,1,13:31,3511,1,10,SJS,25,"Kickoff by Fencik (R), J. through the back of the endzone. Touchback.",50,5,PHI,SJS,PHI,25,7,0
7,6,1,13:31,3511,1,10,SJS,25," Play nullified by San Jose Penalty on Pest, T.: Holding.",50,5,PHI,SJS,SJS,75,7,0
8,6,1,13:11,3491,1,20,SJS,15,"Pass by Jack, M., complete to George, D. for 5 yds. Tackle by Altidor, J..",50,5,PHI,SJS,SJS,85,7,0
9,6,1,12:25,3445,2,14,SJS,20,"Pass by Jack, M. to Hood, T. is incomplete. Broken up by Booker (C), B..",50,5,PHI,SJS,SJS,80,7,0
10,6,1,12:13,3433,3,14,SJS,20,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Altidor, J..",50,5,PHI,SJS,SJS,80,7,0
11,6,1,11:56,3416,4,14,PHI,20,"Punt by McDairmid (C), M. of 47 yards. Returned by Torenson, S. for -4 yards. First Down!",50,5,PHI,SJS,PHI,80,7,0
12,7,1,11:46,3406,1,10,PHI,28,"Rush by Torenson, S. for a short gain. Tackle by Allen, O.. Philadelphia Penalty on Hayes, R.: Unsportsmanlike Conduct.",50,5,PHI,SJS,PHI,72,7,0
13,7,1,11:43,3403,2,24,PHI,14,"Rush by Torenson, S. for a short gain. Tackle by Cloudera, Y..",50,5,PHI,SJS,PHI,86,7,0
14,7,1,11:21,3381,3,23,PHI,15,"Rush by Rogers (R), C. for 41 yds. Tackle by Otle, C.. First Down!",50,5,PHI,SJS,PHI,85,7,0
15,7,1,10:22,3322,1,10,SJS,43,"Pass by Phoenix (C), B., complete to Panda, F. for 5 yds. Tackle by PickSix, H..",50,5,PHI,SJS,PHI,43,7,0
16,7,1,9:48,3288,2,4,SJS,38,"Rush by Rogers (R), C. for 4 yds. Tackle by Cloudera, Y..",50,5,PHI,SJS,PHI,38,7,0
17,7,1,9:24,3264,3,1.0,SJS,34,"Pass by Phoenix (C), B., complete to Panda, F. for 5 yds. Tackle by PickSix, H.. First Down!",50,5,PHI,SJS,PHI,34,7,0
18,7,1,8:46,3226,1,10,SJS,28,Rush by Sam Torenson for 28 yds. TOUCHDOWN!  (Fencik (R) kick good),50,5,PHI,SJS,PHI,28,14,0
19,7,1,8:15,3195,1,10,SJS,25,"Kickoff by Fencik (R), J. through the back of the endzone. Touchback.",50,5,PHI,SJS,PHI,25,14,0
20,6,1,8:15,3195,1,10,SJS,25,"Rush by Lackson, J. for 1 yds. Tackle by Haywood (R), H..",50,5,PHI,SJS,SJS,75,14,0
21,6,1,7:43,3163,2,8,SJS,26,"Rush by Cardrissian, R. for 8 yds. Tackle by D'Attoria V, R..",50,5,PHI,SJS,SJS,74,14,0
22,6,1,7:11,3131,3,1.0,SJS,34,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",50,5,PHI,SJS,SJS,66,14,0
23,6,1,6:55,3115,4,1.0,PHI,34,"Punt by McDairmid (C), M. of 32 yards.  No return. First Down!",50,5,PHI,SJS,PHI,66,14,0
24,7,1,6:47,3107,1,10,PHI,33,"Pass by Phoenix (C), B., complete to Torenson, S. for 6 yds. Tackle by Brackenridge (C), T..",50,5,PHI,SJS,PHI,67,14,0
25,7,1,6:00,3060,2,3,PHI,40,"Rush by Torenson, S. for 16 yds. Tackle by Lanier, B.. First Down!",50,5,PHI,SJS,PHI,60,14,0
26,7,1,5:13,3013,1,10,SJS,43,"Pass by Phoenix (C), B. to Varga, N. falls incomplete.",50,5,PHI,SJS,PHI,43,14,0
27,7,1,4:55,2995,2,10,SJS,43,"Pass by Phoenix (C), B., complete to Blocksdale Jr., A. for 6 yds. Tackle by Lanier, B..",50,5,PHI,SJS,PHI,43,14,0
28,7,1,4:26,2966,3,4,SJS,37,"Rush by Torenson, S. for 15 yds. Tackle by Stein, P.. First Down!",50,5,PHI,SJS,PHI,37,14,0
29,7,1,3:55,2935,1,10,SJS,21,"Rush by Torenson, S. for 2 yds. Tackle by Otle, C..",50,5,PHI,SJS,PHI,21,14,0
