,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
164,2,5,10:00,-300,1,10,BAL,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",15,6,YKW,BAL,YKW,25,20,20
165,1,5,10:00,-300,1,10,BAL,25,"Rush by Fukushu, M. for a short gain. Tackle by Quaid, D..",15,6,YKW,BAL,BAL,75,20,20
166,1,5,9:38,-322,2,9,BAL,25,"Rush by Covey, J. for 1 yds. Tackle by Money, P..",15,6,YKW,BAL,BAL,75,20,20
167,1,5,9:11,-349,3,8,BAL,26,"Rush by Fukushu, M. for 2 yds. Tackle by Ness, C..",15,6,YKW,BAL,BAL,74,20,20
168,1,5,8:38,-382,4,5,YKW,29,"Punt by Small, J. of 59 yards.  No return. First Down!",15,6,YKW,BAL,YKW,71,20,20
169,2,5,8:29,-391,1,10,YKW,11,"Pass by Jack, C., complete to Rechs (R), Z. for 20 yds. Tackle by Green, W.. First Down!",15,6,YKW,BAL,YKW,89,20,20
170,2,5,7:50,-430,1,10,YKW,31,"Pass by Jack, C., complete to Sakura (C), K. for 11 yds. First Down!",15,6,YKW,BAL,YKW,69,20,20
171,2,5,7:28,-452,1,10,YKW,43,"Pass by Jack, C., complete to Sakura (C), K. for 12 yds. Tackle by Kennedy, D.. First Down!",15,6,YKW,BAL,YKW,57,20,20
172,2,5,6:44,-496,1,10,BAL,44,"Pass by Jack, C., complete to Rechs (R), Z. for 8 yds. Tackle by Z, D..",15,6,YKW,BAL,YKW,44,20,20
173,2,5,6:05,-535,2,1,BAL,36,"Pass by Jack, C., complete to Z, D. for 11 yds. Tackle by Green, W.. First Down!",15,6,YKW,BAL,YKW,36,20,20
174,2,5,5:27,-573,1,10,BAL,25,"Rush by Z, D. for 1 yds. Tackle by Kennedy, D..",15,6,YKW,BAL,YKW,25,20,20
175,2,5,4:55,-605,2,8,BAL,23,"Pass by Jack, C., complete to Walker (R), M. for 13 yds. Tackle by Syracuse, I.. First Down!",15,6,YKW,BAL,YKW,23,20,20
176,2,5,4:20,-640,1,9,BAL,9,"Baltimore Penalty on Annastesia, N.: Neutral Zone Infraction.",15,6,YKW,BAL,YKW,9,26,20
177,2,5,4:20,-640,1,5,BAL,5,"Pass by Jack, C., complete to Rechs (R), Z. for 5 yds. TOUCHDOWN!",15,6,YKW,BAL,YKW,5,26,20
0,3,1,15:00,3600,1,10,OCO,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",41,6,COL,OCO,COL,25,0,0
1,5,1,15:00,3600,1,10,OCO,25,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 27 yds. Tackle by Parker, P.. First Down!",41,6,COL,OCO,OCO,75,0,0
2,5,1,14:04,3544,1,10,COL,47,"Rush by McZeal, K. for a short gain. Tackle by Scott, R..",41,6,COL,OCO,OCO,47,0,0
3,5,1,13:37,3517,2,10,COL,47,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",41,6,COL,OCO,OCO,47,0,0
4,5,1,13:14,3494,3,10,COL,47,"Rush by McZeal, K. for 2 yds. Tackle by Murder-Moose (R), M..",41,6,COL,OCO,OCO,47,0,0
5,5,1,12:48,3468,4,7,OCO,45,"Punt by Dasistwirklichseinnachname, A. of 45 yards.  Touchback.",41,6,COL,OCO,COL,45,0,0
6,3,1,12:45,3465,1,10,COL,25,"Rush by Williams, D. for a short gain. Tackle by Wheezer, C..",41,6,COL,OCO,COL,75,0,0
7,3,1,12:22,3442,2,9,COL,25,"Rush by Williams, D. for -3 yds. Tackle by Deck, I..",41,6,COL,OCO,COL,75,0,0
8,3,1,12:00,3420,3,12,COL,22,"Pass by McDummy (C), W. to Robertoswki, G. was dropped! Incomplete.",41,6,COL,OCO,COL,78,0,0
9,3,1,11:19,3379,4,12,OCO,22,"Punt by Banana, S. of 39 yards.  No return. First Down!",41,6,COL,OCO,OCO,78,0,0
10,5,1,11:09,3369,1,10,OCO,38,"Rush by McZeal, K. for -2 yds. Tackle by Stephens, W..",41,6,COL,OCO,OCO,62,0,0
11,5,1,10:44,3344,2,12,OCO,36,"Pass by Ramza (R), S. to Holloway (R), O. falls incomplete.",41,6,COL,OCO,OCO,64,0,0
12,5,1,10:20,3320,3,12,OCO,36,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 8 yds. Tackle by Drake (R), J..",41,6,COL,OCO,OCO,64,0,0
13,5,1,9:39,3279,4,4,COL,44,"Punt by Dasistwirklichseinnachname, A. of 32 yards.  No return. First Down!",41,6,COL,OCO,COL,56,0,0
14,3,1,9:30,3270,1,10,COL,23,"Rush by Williams, D. for 4 yds. Tackle by Bob, B..",41,6,COL,OCO,COL,77,0,0
15,3,1,9:07,3247,2,6,COL,27,"Pass by McDummy (C), W., complete to Lim, W. for 6 yds. Tackle by Beerus, L.. First Down!",41,6,COL,OCO,COL,73,0,0
16,3,1,8:36,3216,1,10,COL,34,"Pass by McDummy (C), W., complete to Lim, W. for 12 yds. Tackle by Beerus, L.. First Down!",41,6,COL,OCO,COL,66,0,0
17,3,1,8:03,3183,1,10,COL,46,"Pass by McDummy (C), W., complete to Jenkins, L. for 14 yds. Tackle by Abernathy, K.. First Down!",41,6,COL,OCO,COL,54,0,0
18,3,1,7:20,3140,1,10,OCO,39,"Pass by McDummy (C), W. to Gilbert, R. is incomplete. Broken up by Jones (C), D..",41,6,COL,OCO,COL,39,0,0
19,3,1,7:00,3120,2,10,OCO,39,"Pass by McDummy (C), W., complete to Jenkins, L. for 12 yds. Tackle by Abernathy, K.. First Down!",41,6,COL,OCO,COL,39,0,0
20,3,1,6:14,3074,1,10,OCO,27,"Rush by Williams, D. for 3 yds. Tackle by Jones (C), D..",41,6,COL,OCO,COL,27,0,0
21,3,1,5:47,3047,2,6,OCO,23,"Rush by Williams, D. for 2 yds. Tackle by Joestar, J..",41,6,COL,OCO,COL,23,0,0
22,3,1,5:20,3020,3,4,OCO,21,"Pass by McDummy (C), W., complete to Lim, W. for 14 yds. Tackle by Beerus, L.. First Down!",41,6,COL,OCO,COL,21,0,0
23,3,1,4:40,2980,1,6,OCO,6,Rush by Darrel Williams for 6 yds. TOUCHDOWN!  (Banana kick good),41,6,COL,OCO,COL,6,7,0
24,3,1,4:28,2968,,,OCO,17,"Kickoff of 61 yards. Returned by Beerus, L. for 13 yards. First Down!",41,6,COL,OCO,COL,17,7,0
25,5,1,4:22,2962,1,10,OCO,17,"Rush by McZeal, K. for a short gain. Tackle by Smoothie, E..",41,6,COL,OCO,OCO,83,7,0
26,5,1,3:57,2937,2,9,OCO,17,"Rush by McZeal, K. for 2 yds. Tackle by Smoothie, E..",41,6,COL,OCO,OCO,83,7,0
27,5,1,3:42,2922,3,7,OCO,20,"Pass by Ramza (R), S. to Nakamura (C), T. is incomplete. Broken up by Parker, P..",41,6,COL,OCO,OCO,80,7,0
28,5,1,3:00,2880,4,7,COL,20,"Punt by Dasistwirklichseinnachname, A. of 39 yards. Returned by Purchase, L. for 20 yards. First Down!",41,6,COL,OCO,COL,80,7,0
29,3,1,2:46,2866,1,10,OCO,39,"Pass by McDummy (C), W., complete to Williams, D. for 4 yds. Tackle by Biggums, T..",41,6,COL,OCO,COL,39,7,0
30,3,1,2:12,2832,2,5,OCO,34,"Rush by Williams, D. for a short gain. Tackle by Eagle, R..",41,6,COL,OCO,COL,34,7,0
31,3,1,1:47,2807,3,5,OCO,34,"Rush by Gilbert, R. for 1 yds. Tackle by Boucher, B..",41,6,COL,OCO,COL,34,7,0
32,3,1,1:12,2772,4,4,OCO,33,"50 yard FG by Banana, S. is NO good.",41,6,COL,OCO,COL,33,7,0
33,5,1,1:12,2772,1,10,OCO,40,"Rush by McZeal, K. for a short gain. Tackle by Stephens, W..",41,6,COL,OCO,OCO,60,7,0
34,5,1,0:58,2758,2,9,OCO,40,"Rush by McZeal, K. for 1 yds. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,60,7,0
35,5,1,0:45,2745,3,7,OCO,42,"Pass by Ramza (R), S., complete to Trunks, F. for 57 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",41,6,COL,OCO,OCO,58,7,7
36,5,1,0:00,2700,,,COL,34,"Kickoff by Dasistwirklichseinnachname, A. of 63 yards. Purchase, L. takes it down the middle. Purchase, L. is finally brought down. A 32 yard return. First Down!",41,6,COL,OCO,OCO,34,7,7
37,3,2,15:00,2700,1,10,COL,34,"Pass by McDummy (C), W. to Gilbert, R. was dropped! Incomplete.",41,6,COL,OCO,COL,66,7,7
38,3,2,14:42,2682,2,10,COL,34,"Pass by McDummy (C), W., complete to Robertoswki, G. for 12 yds. Tackle by Beerus, L.. First Down!",41,6,COL,OCO,COL,66,7,7
39,3,2,13:57,2637,1,10,COL,46,"Rush by Williams, D. for 39 yds. Tackle by Biggums, T.. First Down!",41,6,COL,OCO,COL,54,7,7
40,3,2,13:00,2580,1,10,OCO,14,"Pass by McDummy (C), W., complete to Lim, W. for 8 yds. Tackle by Beerus, L..",41,6,COL,OCO,COL,14,7,7
41,3,2,12:21,2541,2,1,OCO,6,"Rush by Gilbert, R. for 2 yds. Tackle by Jones (C), D.. First Down!",41,6,COL,OCO,COL,6,7,7
42,3,2,11:56,2516,1,3,OCO,3,"Pass by McDummy (C), W., complete to Lim, W. for 3 yds. TOUCHDOWN!  (Banana kick good)",41,6,COL,OCO,COL,3,14,7
43,3,2,11:41,2501,1,10,OCO,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",41,6,COL,OCO,COL,25,14,7
44,5,2,11:41,2501,1,10,OCO,25,"Rush by McZeal, K. for 1 yds. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,75,14,7
45,5,2,11:17,2477,2,9,OCO,26,"Ramza (R), S. is SACKED by Melvin Murder-Moose (R) - LB for -5 yds.  FUMBLE recovered by Murder-Moose (R), M. at the COL - 21 yard line and returned for 2 yards. First Down!",41,6,COL,OCO,OCO,74,14,7
46,3,2,11:03,2463,1,10,OCO,19,"Pass by McDummy (C), W. to Lim, W. was dropped! Incomplete.",41,6,COL,OCO,COL,19,14,7
47,3,2,10:43,2443,2,10,OCO,19,"Pass by McDummy (C), W. to Z, D. falls incomplete.",41,6,COL,OCO,COL,19,14,7
48,3,2,10:24,2424,3,10,OCO,19,"Pass by McDummy (C), W., complete to Williams, D. for 0 yds. Tackle by Bob, B..",41,6,COL,OCO,COL,19,14,7
49,3,2,9:46,2386,4,10,OCO,19,"36 yard FG by Banana, S. is good.",41,6,COL,OCO,COL,19,17,7
50,3,2,9:46,2386,,,OCO,13,"Kickoff of 68 yards. Returned by Despacito Jr., G. for 13 yards. First Down!",41,6,COL,OCO,COL,13,17,7
51,5,2,9:42,2382,1,10,OCO,13,"Rush by McZeal, K. for 2 yds. Tackle by Smoothie, E..",41,6,COL,OCO,OCO,87,17,7
52,5,2,9:18,2358,2,7,OCO,16,"Rush by McZeal, K. for 1 yds. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,84,17,7
53,5,2,8:52,2332,3,6,OCO,17,"Ramza (R), S. is SACKED by Warren Stephens - DE for -7 yds.  FUMBLE recovered by Stephens, W. at the COL - 9 yard line and returned for 1 yards. First Down!",41,6,COL,OCO,OCO,83,17,7
54,3,2,8:38,2318,1,8,OCO,8,"Pass by McDummy (C), W., complete to Robertoswki, G. for 8 yds. Tackle by Vegeta, P..",41,6,COL,OCO,COL,8,17,7
55,3,2,7:56,2276,2,1,OCO,1,Rush by Darrel Williams for 1 yds. TOUCHDOWN!  (Banana kick good),41,6,COL,OCO,COL,1,24,7
56,3,2,7:45,2265,2,65,COL,35,"Banana, S. kicks off. The kick sails into the endzone. Beerus, L. brings it out of the endzone! Beerus, L. takes it down the left side. Beerus, L. is finally brought down. A 32 yard return. First Down!",41,6,COL,OCO,COL,65,24,7
57,5,2,7:36,2256,1,10,OCO,32,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 67 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",41,6,COL,OCO,OCO,68,24,14
58,5,2,6:31,2191,,,COL,19,"Kickoff of 69 yards. Returned by Purchase, L. for 19 yards. First Down!",41,6,COL,OCO,OCO,19,24,14
59,3,2,6:24,2184,1,10,COL,19,"Pass by McDummy (C), W., complete to Sauce, E. for 4 yds. Tackle by Bob, B..",41,6,COL,OCO,COL,81,24,14
60,3,2,5:50,2150,2,6,COL,23,"Rush by Williams, D. for 1 yds. Tackle by Eagle, R..",41,6,COL,OCO,COL,77,24,14
61,3,2,5:23,2123,3,4,COL,24,"Pass by McDummy (C), W., complete to Williams, D. for 5 yds. Tackle by Deck, I.. First Down!",41,6,COL,OCO,COL,76,24,14
62,3,2,4:44,2084,1,10,COL,29,"Rush by Williams, D. for 9 yds. Tackle by Bob, B..",41,6,COL,OCO,COL,71,24,14
63,3,2,4:05,2045,2,1,COL,38,"Rush by Batista (R), D. for 2 yds. Tackle by Deck, I.. First Down!",41,6,COL,OCO,COL,62,24,14
64,3,2,3:41,2021,1,10,COL,41,"Pass by McDummy (C), W., complete to Robertoswki, G. for 16 yds. Tackle by Biggums, T.. First Down!",41,6,COL,OCO,COL,59,24,14
65,3,2,3:01,1981,1,10,OCO,42,"Pass by McDummy (C), W., complete to Williams, D. for 7 yds. Tackle by Vegeta, P..",41,6,COL,OCO,COL,42,24,14
66,3,2,2:18,1938,2,3,OCO,35,"Pass by McDummy (C), W., complete to Jenkins, L. for 14 yds. Tackle by Bob, B.. First Down!",41,6,COL,OCO,COL,35,24,14
67,3,2,1:53,1913,1,10,OCO,21,"Pass by McDummy (C), W., complete to Robertoswki, G. for 5 yds. Tackle by Jones (C), D.. Timeout called by COL.",41,6,COL,OCO,COL,21,24,14
68,3,2,1:42,1902,2,4,OCO,16,"Rush by Williams, D. for 8 yds. Tackle by Biggums, T.. First Down!",41,6,COL,OCO,COL,16,24,14
69,3,2,1:42,1902,1,8,OCO,8,McDummy (C) spikes the ball to stop the clock.,41,6,COL,OCO,COL,8,24,14
70,3,2,1:17,1877,2,8,OCO,8,"Rush by Williams, D. for 2 yds. Tackle by Joestar, J.. Timeout called by COL.",41,6,COL,OCO,COL,8,24,14
71,3,2,1:06,1866,3,5,OCO,5,"Rush by Gilbert, R. for a short gain. Tackle by Eagle, R.. Timeout called by COL.",41,6,COL,OCO,COL,5,24,14
72,3,2,1:02,1862,4,5,OCO,5,"22 yard FG by Banana, S. is good.",41,6,COL,OCO,COL,5,27,14
73,3,2,1:02,1862,,,OCO,49,"Kickoff by Banana, S. of 58 yards. Despacito Jr., G. takes it down the left side. Despacito Jr., G. has blockers in front of him. A 42 yard return. First Down!",41,6,COL,OCO,COL,49,27,14
74,5,2,0:52,1852,1,10,OCO,49,"Pass by Ramza (R), S., complete to Phillips, J. for 5 yds. Tackle by Anders, O..",41,6,COL,OCO,OCO,51,27,14
75,5,2,0:52,1852,2,5,COL,46,Ramza (R) spikes the ball to stop the clock.,41,6,COL,OCO,OCO,46,27,14
76,5,2,0:21,1821,3,5,COL,46,"Ramza (R), S. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.",41,6,COL,OCO,OCO,46,27,14
77,5,3,15:00,1800,,,COL,24,"Kickoff of 71 yards. Returned by Williams, D. for 24 yards. First Down!",41,6,COL,OCO,OCO,24,27,14
78,3,3,14:52,1792,1,10,COL,24,"Pass by McDummy (C), W., complete to Jenkins, L. for 10 yds. Tackle by Abernathy, K.. First Down!",41,6,COL,OCO,COL,76,27,14
79,3,3,14:09,1749,1,10,COL,34,"Rush by Williams, D. for 8 yds. Tackle by Jones (C), D..",41,6,COL,OCO,COL,66,27,14
80,3,3,13:44,1724,2,1,COL,43,"Pass by McDummy (C), W., to Lim, W..  INTERCEPTION by Biggums, T. at the COL - 48 yard line and returned for -2 yards. First Down!",41,6,COL,OCO,COL,57,27,14
81,5,3,13:28,1708,1,10,OCO,50,"Rush by McZeal, K. for 0 yds. Tackle by Ruschmann (R), A..",41,6,COL,OCO,OCO,50,27,14
82,5,3,13:08,1688,2,10,OCO,49,"Pass by Ramza (R), S. to Nakamura (C), T. was dropped! Incomplete.",41,6,COL,OCO,OCO,51,27,14
83,5,3,12:40,1660,3,10,OCO,49,"Pass by Ramza (R), S., complete to Irving, J. for 6 yds. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,51,27,14
84,5,3,11:46,1606,4,3,OCO,43,"Punt by Dasistwirklichseinnachname, A. of 34 yards.  No return. First Down!",41,6,COL,OCO,COL,43,27,14
85,3,3,11:38,1598,1,10,COL,9,"Rush by Williams, D. for 12 yds. Tackle by Wheezer, C.. First Down!",41,6,COL,OCO,COL,91,27,14
86,3,3,10:53,1553,1,10,COL,22,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",41,6,COL,OCO,COL,78,27,14
87,3,3,10:33,1533,2,10,COL,22,"Pass by McDummy (C), W., complete to Sauce, E. for 3 yds. Tackle by Bob, B..",41,6,COL,OCO,COL,78,27,14
88,3,3,9:56,1496,3,7,COL,25,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",41,6,COL,OCO,COL,75,27,14
89,3,3,9:42,1482,4,7,OCO,25,"Punt by Banana, S. of 61 yards.  No return. First Down!",41,6,COL,OCO,OCO,75,27,14
90,5,3,9:34,1474,1,10,OCO,13,"Pass by Ramza (R), S. to Nakamura (C), T. was dropped! Incomplete.",41,6,COL,OCO,OCO,87,27,14
91,5,3,9:11,1451,2,10,OCO,13,"Rush by McZeal, K. for 2 yds. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,87,27,14
92,5,3,8:35,1415,3,7,OCO,16,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 38 yds. Tackle by Sly, G.. First Down!",41,6,COL,OCO,OCO,84,27,14
93,5,3,7:37,1357,1,10,COL,45,"Orange County Penalty on Despacito Jr., G.: False Start.",41,6,COL,OCO,OCO,45,27,14
94,5,3,7:37,1357,1,15,OCO,49,"Rush by McZeal, K. for 2 yds. Tackle by Scott, R..",41,6,COL,OCO,OCO,51,27,14
95,5,3,7:14,1334,2,12,COL,48,"Rush by McZeal, K. for 0 yds. Tackle by Blackstone (C), I..",41,6,COL,OCO,OCO,48,27,14
96,5,3,6:53,1313,3,13,COL,48,"Rush by Phillips, J. for 2 yds. Tackle by Scott, R..",41,6,COL,OCO,OCO,48,27,14
97,5,3,6:27,1287,4,10,OCO,46,"Punt by Dasistwirklichseinnachname, A. of 38 yards.  No return. First Down!",41,6,COL,OCO,COL,46,27,14
98,3,3,6:19,1279,1,10,COL,8,"Pass by McDummy (C), W., complete to Lim, W. for 39 yds. Tackle by Beerus, L.. First Down!",41,6,COL,OCO,COL,92,27,14
99,3,3,5:23,1223,1,10,COL,48,"Rush by Williams, D. for 0 yds. Tackle by Deck, I..",41,6,COL,OCO,COL,52,27,14
100,3,3,4:53,1193,2,10,COL,47,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",41,6,COL,OCO,COL,53,27,14
101,3,3,4:35,1175,3,10,COL,47,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Beerus, L..",41,6,COL,OCO,COL,53,27,14
102,3,3,4:22,1162,4,10,OCO,47,"Punt by Banana, S. of 44 yards.  No return. First Down!",41,6,COL,OCO,OCO,53,27,14
103,5,3,4:12,1152,1,10,OCO,8,"Rush by McZeal, K. for 0 yds. Tackle by Scott, R..",41,6,COL,OCO,OCO,92,27,14
104,5,3,3:54,1134,2,10,OCO,8,"Pass by Ramza (R), S. to Phillips, J. is incomplete. Broken up by de Pengu, A..",41,6,COL,OCO,OCO,92,27,14
105,5,3,3:28,1108,3,10,OCO,8,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 14 yds. Tackle by Smoothie, E.. First Down!",41,6,COL,OCO,OCO,92,27,14
106,5,3,2:56,1076,1,10,OCO,22,"Pass by Ramza (R), S., complete to Holloway (R), O. for 25 yds. Tackle by Parker, P.. First Down!",41,6,COL,OCO,OCO,78,27,14
107,5,3,2:19,1039,1,10,OCO,47,"Rush by McZeal, K. for a short gain. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,53,27,14
108,5,3,2:01,1021,2,10,OCO,47,"Ramza (R), S. is SACKED by Ismael Sanchez - DT for -10 yds.",41,6,COL,OCO,OCO,53,27,14
109,5,3,1:31,991,3,20,OCO,36,"Pass by Ramza (R), S., complete to Trunks, F. for 33 yds. Tackle by Purchase, L.. First Down!",41,6,COL,OCO,OCO,64,27,14
110,5,3,0:37,937,1,10,COL,30,"Rush by McZeal, K. for a short gain. Tackle by Scott, R..",41,6,COL,OCO,OCO,30,27,14
111,5,3,0:20,920,2,9,COL,29,"Rush by Z, D. for 1 yds. Tackle by de Pengu, A..",41,6,COL,OCO,OCO,29,27,14
112,5,3,0:03,903,3,7,COL,28,"Pass by Ramza (R), S., to Nakamura (C), T..  INTERCEPTION by Purchase, L. at the COL - 22 yard line and returned for 78 yards. TOUCHDOWN!  (Banana kick good)",41,6,COL,OCO,OCO,28,34,14
113,3,3,0:00,900,,,OCO,13,"Kickoff of 63 yards. Returned by Despacito Jr., G. for 11 yards. First Down!",41,6,COL,OCO,COL,13,34,14
114,5,4,15:00,900,1,10,OCO,13,"Pass by Ramza (R), S. to Irving, J. was dropped! Incomplete.",41,6,COL,OCO,OCO,87,34,14
115,5,4,14:12,852,2,10,OCO,13,"Pass by Ramza (R), S., complete to Holloway (R), O. for 19 yds. First Down!",41,6,COL,OCO,OCO,87,34,14
116,5,4,13:40,820,1,10,OCO,32,"Rush by McZeal, K. for 1 yds. Tackle by Stephens, W..",41,6,COL,OCO,OCO,68,34,14
117,5,4,13:23,803,2,8,OCO,34,"Pass by Ramza (R), S. to Trunks, F. is incomplete. Broken up by Purchase, L..",41,6,COL,OCO,OCO,66,34,14
118,5,4,12:50,770,3,8,OCO,34,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 24 yds. Tackle by Sly, G.. First Down!",41,6,COL,OCO,OCO,66,34,14
119,5,4,12:02,722,1,10,COL,42,"Rush by McZeal, K. for 1 yds. Tackle by Stephens, W..",41,6,COL,OCO,OCO,42,34,14
120,5,4,11:35,695,2,8,COL,40,"Pass by Ramza (R), S., complete to Irving, J. for 6 yds. Tackle by Smoothie, E..",41,6,COL,OCO,OCO,40,34,14
121,5,4,10:46,646,3,2,COL,34,"Ramza (R), S. is SACKED by Eugene Smoothie - SS for -6 yds.",41,6,COL,OCO,OCO,34,34,14
122,5,4,10:02,602,4,8,OCO,40,"Punt by Dasistwirklichseinnachname, A. of 40 yards.  Touchback.",41,6,COL,OCO,COL,40,34,14
123,3,4,9:58,598,1,10,COL,25,"Rush by Williams, D. for a short gain. Tackle by Eagle, R..",41,6,COL,OCO,COL,75,34,14
124,3,4,9:31,571,2,10,COL,25,"Pass by McDummy (C), W., complete to Jenkins, L. for 13 yds. Tackle by Abernathy, K.. First Down!",41,6,COL,OCO,COL,75,34,14
125,3,4,8:55,535,1,10,COL,38,"Pass by McDummy (C), W., complete to Williams, D. for 2 yds. Tackle by Vegeta, P..",41,6,COL,OCO,COL,62,34,14
126,3,4,8:14,494,2,8,COL,40,"Pass by McDummy (C), W., complete to Sauce, E. for 1 yds. Tackle by Deck, I..",41,6,COL,OCO,COL,60,34,14
127,3,4,7:44,464,3,6,COL,41,"Rush by Gilbert, R. for a short gain. Tackle by Eagle, R..",41,6,COL,OCO,COL,59,34,14
128,3,4,7:26,446,4,6,OCO,42,"Punt by Banana, S. of 30 yards. Returned by Beerus, L. for -3 yards. First Down!",41,6,COL,OCO,OCO,58,34,14
129,5,4,7:13,433,1,10,OCO,25,"Pass by Ramza (R), S., complete to Irving, J. for 4 yds. Tackle by Purchase, L..",41,6,COL,OCO,OCO,75,34,14
130,5,4,6:28,388,2,5,OCO,29,"Pass by Ramza (R), S., complete to McZeal, K. for 15 yds. Tackle by Sly, G.. First Down!",41,6,COL,OCO,OCO,71,34,14
131,5,4,5:33,333,1,10,OCO,45,"Ramza (R), S. is SACKED by Adelie de Pengu - LB for -9 yds.",41,6,COL,OCO,OCO,55,34,14
132,5,4,4:55,295,2,19,OCO,36,"Rush by McZeal, K. for a short gain. Tackle by Murder-Moose (R), M..",41,6,COL,OCO,OCO,64,34,14
133,5,4,4:36,276,3,18,OCO,36,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 14 yds. Tackle by Drake (R), J..",41,6,COL,OCO,OCO,64,34,14
134,5,4,3:55,235,4,4,COL,49,"Pass by Ramza (R), S., complete to Phillips, J. for a short gain. Tackle by de Pengu, A.. Turnover on downs.",41,6,COL,OCO,OCO,49,34,14
135,3,4,3:27,207,1,10,COL,49,"Rush by Williams, D. for 1 yds. Tackle by Jones (C), D..",41,6,COL,OCO,COL,51,34,14
136,3,4,3:04,184,2,9,OCO,49,"Pass by McDummy (C), W., complete to Sauce, E. for 8 yds. Tackle by Bob, B..",41,6,COL,OCO,COL,49,34,14
137,3,4,2:22,142,3,1,OCO,41,"Rush by Williams, D. for a short gain. Tackle by Eagle, R.. Timeout called by OCO.",41,6,COL,OCO,COL,41,34,14
138,3,4,2:18,138,4,1.0,OCO,41,"Rush by Williams, D. for 1 yds. Tackle by Deck, I.. First Down! Timeout called by OCO.",41,6,COL,OCO,COL,41,34,14
139,3,4,2:08,128,1,10,OCO,39,"Rush by Gilbert, R. for 1 yds. Tackle by Bob, B.. Timeout called by OCO.",41,6,COL,OCO,COL,39,34,14
140,3,4,2:04,124,2,9,OCO,38,"Rush by Batista (R), D. for a short gain. Tackle by Wheezer, C..",41,6,COL,OCO,COL,38,34,14
141,3,4,2:00,120,3,9,OCO,38,"Rush by Gilbert, R. for 1 yds. Tackle by Jones (C), D..",41,6,COL,OCO,COL,38,34,14
142,3,4,1:36,96,4,7,COL,36,"Punt by Banana, S. of 36 yards.  Touchback.",41,6,COL,OCO,OCO,36,34,14
143,5,4,1:32,92,1,10,OCO,25,"Pass by Ramza (R), S. to Trunks, F. was dropped! Incomplete.",41,6,COL,OCO,OCO,75,34,14
144,5,4,1:12,72,2,10,OCO,25,"Pass by Ramza (R), S., complete to Phillips, J. for 3 yds. Tackle by Drake (R), J..",41,6,COL,OCO,OCO,75,34,14
145,5,4,0:43,43,3,6,OCO,28,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 7 yds. Tackle by Drake (R), J.. First Down!",41,6,COL,OCO,OCO,72,34,14
146,5,4,0:43,43,1,10,OCO,36,Ramza (R) spikes the ball to stop the clock.,41,6,COL,OCO,OCO,64,34,14
147,5,4,0:17,17,2,10,OCO,36,"Ramza (R), S. is SACKED by Rotticus Scott - DT for -9 yds.",41,6,COL,OCO,OCO,64,34,14
148,5,4,0:01,1,3,19,OCO,27,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",41,6,COL,OCO,OCO,73,34,14
0,6,1,15:00,3600,,,PHI,23,"Kickoff of 74 yards. Returned by Panda, F. for 23 yards. First Down!",50,6,PHI,SJS,SJS,23,0,0
1,7,1,14:52,3592,1,10,PHI,23,"Rush by Torenson, S. for 10 yds. Tackle by Lanier, B.. First Down!",50,6,PHI,SJS,PHI,77,0,0
2,7,1,14:22,3562,1,10,PHI,34,"Rush by Torenson, S. for 2 yds. Tackle by Z, D..",50,6,PHI,SJS,PHI,66,0,0
3,7,1,13:58,3538,2,8,PHI,36,"Pass by Phoenix (C), B., complete to Panda, F. for 6 yds. Tackle by PickSix, H..",50,6,PHI,SJS,PHI,64,0,0
4,7,1,13:23,3503,3,2,PHI,42,"Pass by Phoenix (C), B., complete to Varga, N. for 8 yds. Tackle by Brackenridge (C), T.. First Down!",50,6,PHI,SJS,PHI,58,0,0
